raion_id,raion_name,week_start,ntl_week_mean,ntl_week_median,ntl_week_std_mean,ntl_high_quality_share,ntl_latest_hq_share,ntl_obs_days,ntl_valid_pixels_sum,ntl_change_vs_prev_week,ntl_change_vs_rolling4,ntl_pct_change_vs_prev_week
UA6102,Kremenetskyi,2023-12-18,0.344483421139603,0.2826560738511292,0.2177456518098426,0.2984904329027076,0.7015095670972924,7,133217,0.09476335314370085,0.07423140171837844,0.3794783250870166
UA6102,Kremenetskyi,2023-12-25,0.19001764554306952,0.21108130467479275,0.20957441703641147,0.5754295622931007,0.4245704377068993,7,133217,-0.1544657755965335,-0.11100061520660268,-0.4483982860061522
UA6104,Ternopilskyi,2022-12-26,0.2605408254018064,0.2605408254018064,0.15821294728238264,0.0,1.0,1,44068,,,
UA6104,Ternopilskyi,2023-01-02,0.276425313433403,0.2605408254018064,0.2102940339982687,0.18448761005718436,0.8155123899428157,7,308476,0.01588448803159659,0.01588448803159659,0.06096736665779542
UA6104,Ternopilskyi,2023-01-09,0.2667956595289677,0.2605408254018064,0.18230731974987965,0.08031094801540475,0.9196890519845953,7,308476,-0.009629653904435265,-0.0016874098886369704,-0.0348363678594698
UA6104,Ternopilskyi,2023-01-16,0.2814116710206992,0.2622857879202455,0.18589232802727454,0.04007443042570573,0.9599255695742943,7,308476,0.014616011491731473,0.013491071565973456,0.054783543021413056
UA6104,Ternopilskyi,2023-01-23,0.3337602685632963,0.2860323205613749,0.19852281064381566,0.10414424460898093,0.895855755391019,7,308476,0.05234859754259713,0.062466901217077264,0.18602141607249345
UA6104,Ternopilskyi,2023-01-30,0.3063043261763655,0.2859640958247178,0.1860387205529516,0.2146844487091378,0.7853155512908622,7,308476,-0.02745594238693083,0.016706098039773964,-0.08226246492764887
UA6104,Ternopilskyi,2023-02-06,0.2230470144948446,0.24406415449451418,0.24766220022762994,0.6377578806779134,0.3622421193220866,7,308476,-0.0832573116815209,-0.0740209668274876,-0.27181239233814336
UA6104,Ternopilskyi,2023-02-13,0.5128429431847822,0.40392312151365356,0.3458536856348394,0.3211043971005848,0.6788956028994152,7,308476,0.2897959286899376,0.22671212312098077,1.2992593931206184
UA6104,Ternopilskyi,2023-02-20,0.5074268823607422,0.546317913153682,0.31022587161369286,0.4241983168868891,0.575801683113111,7,308476,-0.005416060824040003,0.16343824425592002,-0.01056085668334632
UA6104,Ternopilskyi,2023-02-27,0.47076860675721577,0.35363829545582887,0.3009708229923165,0.6599605804017168,0.3400394195982832,7,308476,-0.03665827560352641,0.08336331520303214,-0.07224346379320351
UA6104,Ternopilskyi,2023-03-06,0.3449246858046807,0.3470260118286084,0.24496775980747312,0.2860028008661938,0.7139971991338062,7,308476,-0.12584392095253505,-0.08359667589471542,-0.267315872694619
UA6104,Ternopilskyi,2023-03-13,0.49651068315997404,0.39329179774014483,0.2655022893841857,0.5771761822637742,0.42282381773622585,7,308476,0.15158599735529332,0.037519903633118856,0.43947564089724617
UA6104,Ternopilskyi,2023-03-20,0.3562618437994974,0.3351462980399423,0.2792151177282692,0.31627744135686403,0.6837225586431359,7,308476,-0.14024883936047666,-0.09864587072115577,-0.2824689258806723
UA6104,Ternopilskyi,2023-03-27,0.4356831169692757,0.3108099390129337,0.4000780621092491,0.37496271995228153,0.6250372800477184,7,308476,0.07942127316977832,0.018566662088933705,0.222929495684293
UA6104,Ternopilskyi,2023-04-03,0.28804041634925653,0.3115440213031106,0.3446528524941287,0.23110387842166005,0.76889612157834,7,308476,-0.14764270062001916,-0.12030466608410045,-0.3388763412432869
UA6104,Ternopilskyi,2023-04-10,0.4639771656875902,0.348944586360085,0.36060665124080404,0.3929479116689791,0.6070520883310209,7,308476,0.17593674933833364,0.06985315061808928,0.6108057736071515
UA6104,Ternopilskyi,2023-04-17,0.4472904951060016,0.40097231659330707,0.3555476073852466,0.41761757802876076,0.5823824219712392,7,308476,-0.01668667058158857,0.0612998594045967,-0.035964421992318925
UA6104,Ternopilskyi,2023-04-24,0.3901775591898908,0.33331161379162755,0.35595451860180793,0.25405217909983274,0.7459478209001673,7,308476,-0.05711293591611083,-0.018570239338140226,-0.127686451067054
UA6104,Ternopilskyi,2023-05-01,0.3020047094641606,0.32021402439357116,0.34965204022597435,0.2301864650734579,0.7698135349265421,7,308476,-0.0881728497257302,-0.09536669961902422,-0.2259813452849512
UA6104,Ternopilskyi,2023-05-08,0.3133901814201939,0.3188249373473865,0.3545795035188054,0.2083987084894773,0.7916012915105227,7,308476,0.011385471956033344,-0.08747230094171687,0.03769965036715587
UA6104,Ternopilskyi,2023-05-15,0.5408557955087046,0.2898760895069621,0.545348087342368,0.28295232043983976,0.7170476795601602,7,308476,0.22746561408851063,0.1776400592136428,0.7258224015114387
UA6104,Ternopilskyi,2023-05-22,0.29068755689589304,0.29335333788991896,0.3451389739006366,0.00019126285351210467,0.9998087371464879,7,308476,-0.2501682386128115,-0.09591950449984438,-0.46254147721115674
UA6104,Ternopilskyi,2023-05-29,0.24212694313538213,0.2436032245845271,0.31523258429423623,2.5933946238929446e-05,0.9999740660537612,7,308476,-0.04856061376051091,-0.11960761768685585,-0.16705432554136615
UA6104,Ternopilskyi,2023-06-05,0.24360445893173277,0.2436032245845271,0.31540877469789297,0.0,1.0,7,308476,0.001477515796350637,-0.10316066030831061,0.006102236195682292
UA6104,Ternopilskyi,2023-06-12,0.24120593436247642,0.241011797474681,0.3230083488230358,0.0,1.0,7,308476,-0.0023985245692563495,-0.0881127542554517,-0.009845979748377707
UA6104,Ternopilskyi,2023-06-19,0.23172835387321639,0.23468335377132482,0.3747591838264492,0.0,1.0,7,308476,-0.009477580489260035,-0.022677869458154698,-0.03929248471564317
UA6104,Ternopilskyi,2023-06-26,0.22975893998568933,0.22965882199999382,0.39099073867349565,0.0,1.0,7,308476,-0.001969413887527055,-0.00990748259001259,-0.008498804115289941
UA6104,Ternopilskyi,2023-07-03,0.22917265423542302,0.22917142944917906,0.3852710293915904,0.0,1.0,7,308476,-0.0005862857502663132,-0.007401767552855709,-0.0025517429280568164
UA6104,Ternopilskyi,2023-07-10,0.22742915741069575,0.22917142944917906,0.38353144999735866,0.0029435028981184925,0.9970564971018815,7,308476,-0.0017434968247272697,-0.005537313203505534,-0.007607787371246403
UA6104,Ternopilskyi,2023-07-17,0.4341203193695891,0.3324544298252035,0.47668696258845655,0.3011644341861279,0.6988355658138721,7,308476,0.20669116195889337,0.20459804299333298,0.9088155815731519
UA6104,Ternopilskyi,2023-07-24,0.39694991031648746,0.2894070555037619,0.44086848038996196,0.2031542162113098,0.7968457837886902,6,220340,-0.03717040905310165,0.1168296425661382,-0.08562236641463575
UA6104,Ternopilskyi,2023-07-31,0.2499207068846498,0.28616724588166703,0.4059788899235297,0.33007430075597455,0.6699256992440255,7,308476,-0.14702920343183767,-0.07199730344839905,-0.3703973715842675
UA6104,Ternopilskyi,2023-08-07,0.4036757963259135,0.3870435255599056,0.43271590139384525,0.45149055356008244,0.5485094464399175,7,308476,0.1537550894412637,0.07657077283055796,0.6152154871754142
UA6104,Ternopilskyi,2023-08-14,0.49565071845571496,0.393596337936945,0.4843301552125327,0.5361713715167469,0.4638286284832532,7,308476,0.09197492212980146,0.12448403523155499,0.22784353921369163
UA6104,Ternopilskyi,2023-08-21,0.6101774162041462,0.5244713632509183,0.5182865393747946,0.8003345479064822,0.19966545209351785,7,308476,0.11452669774843127,0.22362813320845482,0.2310633143138759
UA6104,Ternopilskyi,2023-08-28,0.32567944777327584,0.2856817000657057,0.45838532266290727,0.4800535535989834,0.5199464464010166,7,308476,-0.2844979684308704,-0.11417671169433025,-0.46625450381416
UA6104,Ternopilskyi,2023-09-04,0.5648358237503404,0.5492842657510332,0.44063112094799,0.9397748933466461,0.060225106653353906,7,308476,0.23915637597706452,0.10603997906057772,0.7343305744719728
UA6104,Ternopilskyi,2023-09-11,0.48427543651278937,0.4007312304863913,0.46717921451229005,0.7787931638117714,0.2212068361882286,7,308476,-0.08056038723755099,-0.014810415033079949,-0.142626200127772
UA6104,Ternopilskyi,2023-09-18,0.5791762129977137,0.4884254658482972,0.569483599377431,0.6862511184014315,0.31374888159856845,7,308476,0.09490077648492434,0.08293418193757573,0.19596446428977218
UA6104,Ternopilskyi,2023-09-25,0.32216214528127757,0.23176749802194452,0.43111139487327593,0.9444235532099742,0.05557644679002581,7,308476,-0.25701406771643615,-0.16632958497725225,-0.4437579823697813
UA6104,Ternopilskyi,2023-10-02,0.45930725009793555,0.3581500750978276,0.4440937216561749,0.7264973612209703,0.2735026387790298,7,308476,0.13714510481665798,-0.02830515453759469,0.42570210940493186
UA6104,Ternopilskyi,2023-10-09,0.39639031269496783,0.34824763669923303,0.44047937228857803,0.6038881468898715,0.39611185311012853,7,308476,-0.06291693740296772,-0.06483994852746122,-0.1369822431271274
UA6104,Ternopilskyi,2023-10-16,0.37425211837813155,0.35275812309790394,0.47369343553015913,0.4934808542641891,0.5065191457358109,7,308476,-0.02213819431683628,-0.06500686188984217,-0.05584948372306003
UA6104,Ternopilskyi,2023-10-23,0.3125840045309643,0.2808859107258968,0.4211685970600588,0.24846665542862328,0.7515333445713768,7,308476,-0.06166811384716725,-0.0754439520821138,-0.1647769266194504
UA6104,Ternopilskyi,2023-10-30,0.3151073077020365,0.2808859107258968,0.37804956045704224,0.3265332365132674,0.6734667634867327,6,264408,0.0025233031710721887,-0.07052611372346335,0.008072400169223094
UA6104,Ternopilskyi,2023-11-06,0.5930348199332574,0.41002605686444416,0.6556281155618698,0.5919650151065238,0.4080349848934763,7,308476,0.27792751223122086,0.24345138410673228,0.8820090979737842
UA6104,Ternopilskyi,2023-11-13,0.37653466440242456,0.33217883377760415,0.5146867410687523,0.17201338191625928,0.8279866180837407,7,308476,-0.2165001555308328,-0.02220989823367281,-0.3650715746424445
UA6104,Ternopilskyi,2023-11-20,0.3226717576160375,0.31074340257414124,0.49715464438523727,0.17747896108611366,0.8225210389138864,7,308476,-0.053862906786387055,-0.07664344152613312,-0.14304899888000916
UA6104,Ternopilskyi,2023-11-27,0.2890166912142234,0.305811471410401,0.6048492934527242,0.22877306500343625,0.7712269349965638,7,308476,-0.03365506640181409,-0.11282044619921555,-0.10430124610367003
UA6104,Ternopilskyi,2023-12-04,0.47317650162509434,0.458752409570544,0.5325682517208653,0.3891129293688974,0.6108870706311026,7,308476,0.18415981041087093,0.07786201833360867,0.6371943766886771
UA6104,Ternopilskyi,2023-12-11,0.37427427183397627,0.3455702797686831,0.48024112697362165,0.1259352429362414,0.8740647570637586,7,308476,-0.09890222979111807,0.00892436811953129,-0.2090176275690883
UA6104,Ternopilskyi,2023-12-18,0.4005126264424962,0.34276873127589536,0.5178330194852888,0.35463050610096086,0.6453694938990392,7,308476,0.02623835460851992,0.035727820870163296,0.07010461734371887
UA6104,Ternopilskyi,2023-12-25,0.2892088601347842,0.3170863266560927,0.47290218315746085,0.31324965313346903,0.6867503468665309,7,308476,-0.111303766307712,-0.09503616264416337,-0.2779032643648564
UA6106,Chortkivskyi,2022-12-26,0.23583705128264032,0.23583705128264032,0.15319465055631054,0.07194608256107834,0.9280539174389216,1,35610,,,
UA6106,Chortkivskyi,2023-01-02,0.2472396822433584,0.24915825116545656,0.21691212312802838,0.17529185220844865,0.8247081477915513,7,249270,0.011402630960718085,0.011402630960718085,0.048349616392771695
UA6106,Chortkivskyi,2023-01-09,0.2584703487246592,0.24901403605156494,0.2095985002852768,0.04622698278974607,0.9537730172102539,7,249270,0.011230666481300777,0.01693198196165982,0.0454242069048059
UA6106,Chortkivskyi,2023-01-16,0.2759757891692761,0.2505615791363437,0.21919079499332092,0.05982669394632326,0.9401733060536767,7,249270,0.017505440444616938,0.028793428419056827,0.0677270740376683
UA6106,Chortkivskyi,2023-01-23,0.28800347996648107,0.2713360202218108,0.2761237923367117,0.058811730252336825,0.9411882697476631,7,249270,0.012027690797204948,0.03362276211149756,0.04358241291169019
UA6106,Chortkivskyi,2023-01-30,0.3006779085833154,0.26688615334434296,0.21940527899925444,0.18543346571990213,0.8145665342800978,7,249270,0.012674428616834321,0.03325558355737168,0.044007900940326895
UA6106,Chortkivskyi,2023-02-06,0.24195311150839086,0.2615972185018152,1.2548563996119433,0.6248846632165925,0.3751153367834076,7,249270,-0.058724797074924534,-0.03882877010254207,-0.19530798704705096
UA6106,Chortkivskyi,2023-02-13,0.4028724344875691,0.3621676951750372,0.5523261442746005,0.3299073294018534,0.6700926705981465,7,249270,0.16091932297917824,0.12621986218070325,0.6650847429734237
UA6106,Chortkivskyi,2023-02-20,0.42792419260468445,0.41424045324502357,0.2029157472244063,0.33101857423677133,0.6689814257632286,7,249270,0.025051758117115352,0.11954745896824531,0.06218285485076627
UA6106,Chortkivskyi,2023-02-27,0.33830311497149224,0.32284583996901967,0.2544949594771589,0.7087455369679464,0.29125446303205355,7,249270,-0.08962107763319221,-0.005053796824497747,-0.2094321358362274
UA6106,Chortkivskyi,2023-03-06,0.2824514922656407,0.3056223481248074,0.1617951919324923,0.3497412444337465,0.6502587555662535,7,249270,-0.055851622705851534,-0.07031172112739348,-0.16509343317917122
UA6106,Chortkivskyi,2023-03-13,0.4699225203998153,0.37896163979277425,0.17916729641383514,0.6335660127572512,0.3664339872427488,7,249270,0.1874710281341746,0.10703471181746871,0.6637282268555387
UA6106,Chortkivskyi,2023-03-20,0.3296965446590172,0.3091391267833854,0.15194524336409115,0.28036667067838084,0.719633329321619,7,249270,-0.1402259757407981,-0.049953785401391004,-0.29840233156200363
UA6106,Chortkivskyi,2023-03-27,0.38535880136109846,0.2899928288326626,0.2429368015204379,0.4324668030649496,0.5675331969350503,7,249270,0.05566225670208125,0.030265383287107095,0.1688287536032534
UA6106,Chortkivskyi,2023-04-03,0.26982946489322135,0.2899823962116331,0.15986789932253423,0.19249408272154692,0.8075059172784531,7,249270,-0.11552933646787711,-0.0970278747781716,-0.29979680251190355
UA6106,Chortkivskyi,2023-04-10,0.43733664752818263,0.3258167707929071,0.20793525077014086,0.3953664700926706,0.6046335299073294,7,249270,0.16750718263496128,0.07363481469989452,0.6207890702420075
UA6106,Chortkivskyi,2023-04-17,0.44583126506813314,0.3719717108639053,0.23004308883654964,0.37748224816464077,0.6225177518353593,7,249270,0.00849461753995051,0.09027590045775324,0.019423520960253175
UA6106,Chortkivskyi,2023-04-24,0.36236553920919895,0.3178585398258059,0.1818861094706469,0.2545954186223774,0.7454045813776228,7,249270,-0.08346572585893419,-0.022223505503459917,-0.18721371155111505
UA6106,Chortkivskyi,2023-05-01,0.2602977908499315,0.29328780456565634,0.22191239922550002,0.36935451518433826,0.6306454848156617,7,249270,-0.10206774835926746,-0.11854293832475254,-0.2816706814395567
UA6106,Chortkivskyi,2023-05-08,0.3218476962901552,0.3005434544430091,0.22833771676880624,0.2303686765354836,0.7696313234645163,7,249270,0.06154990544022371,-0.05461011437370633,0.23645957669963033
UA6106,Chortkivskyi,2023-05-15,0.4658452397527991,0.272933968666829,0.2358211152898581,0.25426645805752796,0.745733541942472,7,249270,0.14399754346264393,0.11825966689844442,0.4474089612026488
UA6106,Chortkivskyi,2023-05-22,0.271768840222254,0.2739333705025145,0.12747607760689167,0.004509166766959521,0.9954908332330404,7,249270,-0.19407639953054512,-0.08082022630326718,-0.4166113184574598
UA6106,Chortkivskyi,2023-05-29,0.24185081361903135,0.22163206993109746,0.13629960233385724,0.03884542865166286,0.9611545713483372,7,249270,-0.029918026603222653,-0.08808907815975361,-0.11008630194232544
UA6106,Chortkivskyi,2023-06-05,0.22163206993109746,0.22163206993109746,0.09945584051845505,0.0,1.0,7,249270,-0.020218743687933888,-0.10369607753996246,-0.0836000647894569
UA6106,Chortkivskyi,2023-06-12,0.22076634705257758,0.22063772717056124,0.09947014859805473,0.0,1.0,7,249270,-0.0008657228785198812,-0.07950789382871787,-0.0039061263958281092
UA6106,Chortkivskyi,2023-06-19,0.21299327644052463,0.21381881411452938,0.10214948809319746,0.0,1.0,7,249270,-0.007773070612052957,-0.026011241265715496,-0.03520949055791428
UA6106,Chortkivskyi,2023-06-26,0.20882586677742407,0.20895456796513576,0.10242337149199655,0.0,1.0,7,249270,-0.0041674096631005575,-0.015484759983383667,-0.01956592120063587
UA6106,Chortkivskyi,2023-07-03,0.2312157564893558,0.20895456796513576,0.13544605715032196,0.03415974645966221,0.9658402535403379,7,249270,0.022389889711931732,0.015161366438949858,0.10721799007685133
UA6106,Chortkivskyi,2023-07-10,0.21009090546988093,0.20895456796513576,0.11310930588224617,0.005552212460384322,0.9944477875396157,7,249270,-0.021124851019474866,-0.008359406220089571,-0.09136423633156404
UA6106,Chortkivskyi,2023-07-17,0.30343438586760607,0.21495465976122022,0.1735091481964619,0.17733381473903798,0.822666185260962,7,249270,0.09334348039772514,0.08765293457330972,0.4443004336097121
UA6106,Chortkivskyi,2023-07-24,0.3843288731171629,0.25321235497637995,0.25118680512068076,0.22646447627071048,0.7735355237292895,6,178050,0.08089448724955683,0.14593714446609618,0.2665963088469893
UA6106,Chortkivskyi,2023-07-31,0.21697099659289726,0.24232976426313166,0.15686735085162765,0.3468287399205681,0.6531712600794319,7,249270,-0.16735787652426565,-0.0652964836431042,-0.43545486230811103
UA6106,Chortkivskyi,2023-08-07,0.3718812354015382,0.3275523723676274,0.22364445857869722,0.4997552854334657,0.5002447145665343,7,249270,0.15491023880864097,0.09317494513965141,0.7139674944633226
UA6106,Chortkivskyi,2023-08-14,0.5003929084585954,0.42343589326975617,0.35635752350400146,0.5688610743370642,0.4311389256629358,7,249270,0.12851167305705719,0.1812390357137943,0.34557181385690755
UA6106,Chortkivskyi,2023-08-21,0.6236680907902066,0.5143500218764918,0.4071784725234477,0.9056003530308502,0.09439964696914992,7,249270,0.12327518233161117,0.2552745873976581,0.2463567733430648
UA6106,Chortkivskyi,2023-08-28,0.2747471626708218,0.27479320197366713,0.23177863642888888,0.5562763268744735,0.4437236731255266,7,249270,-0.3489209281193848,-0.15348114513998762,-0.5594657370995064
UA6106,Chortkivskyi,2023-09-04,0.5298237154051236,0.4936948239050096,0.2558961026905867,0.9393348577847315,0.060665142215268586,7,249270,0.25507655273430185,0.08715136607483315,0.928404683981805
UA6106,Chortkivskyi,2023-09-11,0.4558311857878666,0.33998245426998425,0.2831419742970832,0.6760540779074898,0.3239459220925101,7,249270,-0.07399252961725705,-0.026326783543320242,-0.13965499743755244
UA6106,Chortkivskyi,2023-09-18,0.5190936630663089,0.44483686920252286,0.35195870871992074,0.7110081437798372,0.2889918562201629,7,249270,0.06326247727844231,0.04807612440280423,0.13878488188362614
UA6106,Chortkivskyi,2023-09-25,0.30668815561506196,0.24048648990278965,0.27945688486695097,0.9172824647972079,0.08271753520279215,7,249270,-0.21240550745124692,-0.13818577611746824,-0.40918532157868837
UA6106,Chortkivskyi,2023-10-02,0.44170887036717454,0.315896314223122,0.28851780129062915,0.8019376579612468,0.19806234203875314,7,249270,0.13502071475211258,-0.01115030960141572,0.44025408963489
UA6106,Chortkivskyi,2023-10-09,0.3703766615840874,0.32132125929833855,0.2353106901547313,0.698487583744534,0.30151241625546593,7,249270,-0.07133220878308716,-0.060453807125015635,-0.16149145640609755
UA6106,Chortkivskyi,2023-10-16,0.4441901155975606,0.35518137404056127,0.36705026866802354,0.6446824728206363,0.35531752717936377,7,249270,0.07381345401347322,0.03472327793940244,0.1992929405912775
UA6106,Chortkivskyi,2023-10-23,0.33520699081996375,0.2861522346042459,0.31526640702938286,0.3751594656396678,0.6248405343603322,7,249270,-0.10898312477759686,-0.05553395997100741,-0.24535243120163516
UA6106,Chortkivskyi,2023-10-30,0.3059180889002348,0.2847218344803655,0.2613026510478003,0.3458532247496022,0.6541467752503979,6,213660,-0.029288901919728938,-0.09195257069196178,-0.08737557008606574
UA6106,Chortkivskyi,2023-11-06,0.5475940500988167,0.37958111956373497,0.448287287139372,0.6278774020138805,0.37212259798611946,7,249270,0.24167596119858187,0.18367108587335507,0.7900021932910172
UA6106,Chortkivskyi,2023-11-13,0.3868065452964798,0.3019100399302385,0.3794659226464922,0.13983231034621094,0.8601676896537891,7,249270,-0.1607875048023369,-0.021420766057664187,-0.2936253685980003
UA6106,Chortkivskyi,2023-11-20,0.29798285213182485,0.29613408436645655,0.3193811864142152,0.09739639748064347,0.9026036025193565,7,249270,-0.08882369316465494,-0.09589856664704893,-0.22963337679969525
UA6106,Chortkivskyi,2023-11-27,0.27710147931051027,0.2891495068214575,0.3770826587289666,0.3271994223131544,0.6728005776868455,7,249270,-0.02088137282131458,-0.10747390479632873,-0.07007575325870381
UA6106,Chortkivskyi,2023-12-04,0.3749429397131706,0.37886733611508455,0.372131336474704,0.2667629478075982,0.7332370521924018,7,249270,0.09784146040266034,-0.002428291996237286,0.35308891401847264
UA6106,Chortkivskyi,2023-12-11,0.36614573189537253,0.317978580717737,0.2957276924997369,0.24462229710755404,0.7553777028924459,7,249270,-0.00879720781779808,0.03193727778237615,-0.023462790963680764
UA6106,Chortkivskyi,2023-12-18,0.3606711130792937,0.30615060604826594,0.27562083388893827,0.5132426685922895,0.48675733140771055,7,249270,-0.005474618816078802,0.03162786231657416,-0.014952021392518087
UA6106,Chortkivskyi,2023-12-25,0.21018505522373174,0.22467115622713402,0.22667140759771495,0.3747623059333253,0.6252376940666747,7,249270,-0.150486057855562,-0.1345302607758551,-0.41723900916477763
UA6302,Bohodukhivskyi,2022-12-26,0.2000064201194751,0.2000064201194751,0.1921248114542877,0.7460482783972553,0.25395172160274476,1,32644,,,
UA6302,Bohodukhivskyi,2023-01-02,0.1828711684356385,0.20814486874538865,0.2415225727388995,0.4508813695800585,0.5491186304199415,7,228508,-0.01713525168383659,-0.01713525168383659,-0.08567350824838892
UA6302,Bohodukhivskyi,2023-01-09,0.29247531119143194,0.25787571349227606,0.28775666960017643,0.35678838377649796,0.6432116162235021,7,228508,0.10960414275579344,0.10103651691387516,0.5993516839936888
UA6302,Bohodukhivskyi,2023-01-16,0.4360482842143938,0.46854725594490965,0.2240238872399056,0.47447791762214014,0.5255220823778599,7,228508,0.14357297302296185,0.21093065096554528,0.4908892051028197
UA6302,Bohodukhivskyi,2023-01-23,0.5611245873580952,0.5415368711137004,0.23982312012273338,0.8119759483256603,0.18802405167433964,7,228508,0.12507630314370144,0.2832742913678604,0.2868404891651967
UA6302,Bohodukhivskyi,2023-01-30,0.27343548610624413,0.2674574740237993,0.20747130974653466,0.15485234652616103,0.845147653473839,7,228508,-0.2876891012518511,-0.0946943516936457,-0.5127009361795357
UA6302,Bohodukhivskyi,2023-02-06,0.19557333126863163,0.18227396631693052,0.26921120698024964,0.8727659425490574,0.12723405745094266,7,228508,-0.0778621548376125,-0.19519758594890962,-0.2847551206552574
UA6302,Bohodukhivskyi,2023-02-13,0.418660012620142,0.31118444460711353,0.25404254154165035,0.3551122936614911,0.644887706338509,7,228508,0.22308668135151039,0.05211459038330085,1.1406804798200605
UA6302,Bohodukhivskyi,2023-02-20,0.44134626785068853,0.33044035831202395,0.5840230784895776,0.30420816776655524,0.6957918322334448,7,228508,0.022686255230546515,0.0791479135124103,0.05418777658885272
UA6302,Bohodukhivskyi,2023-02-27,0.29286449980948276,0.3015591142983947,0.4143330649517157,0.42198522590018733,0.5780147740998126,7,228508,-0.14848176804120577,-0.039389274651943806,-0.3364291914471077
UA6302,Bohodukhivskyi,2023-03-06,0.31070292644575587,0.3039466822735139,0.4547319738745723,0.22567262415320252,0.7743273758467976,7,228508,0.017838426636273108,-0.02640810144148037,0.06091017056651641
UA6302,Bohodukhivskyi,2023-03-13,0.4681039608189007,0.4142284884244415,0.5862674819659149,0.46825056453165753,0.5317494354683425,7,228508,0.15740103437314484,0.10221053413738346,0.5065965621042348
UA6302,Bohodukhivskyi,2023-03-20,0.47035005622351245,0.2847660523342058,0.4778138976655531,0.39922891102280883,0.6007710889771911,7,228508,0.0022460954046117365,0.09209564249230545,0.004798283271695499
UA6302,Bohodukhivskyi,2023-03-27,0.3516255012161947,0.2677754868347504,0.49491850394052667,0.2939371925709384,0.7060628074290616,7,228508,-0.11872455500731777,-0.033879859608218266,-0.25241743555973833
UA6302,Bohodukhivskyi,2023-04-03,0.2552936109794927,0.263274923513921,0.3974442380967251,0.1251859891119786,0.8748140108880215,7,228508,-0.09633189023670197,-0.1449020001965982,-0.273961615137444
UA6302,Bohodukhivskyi,2023-04-10,0.33283684738383806,0.26733332867782045,0.44503962715491313,0.31971747159836855,0.6802825284016315,7,228508,0.07754323640434535,-0.053506434925687074,0.30374139057704136
UA6302,Bohodukhivskyi,2023-04-17,0.3263195315549754,0.29515649154857027,0.3984272657914562,0.2911276629264621,0.7088723370735378,7,228508,-0.006517315828862669,-0.026206972395784067,-0.01958111272862374
UA6302,Bohodukhivskyi,2023-04-24,0.3270187366501473,0.2686382873488719,0.4697706921577911,0.25313774572443853,0.7468622542755615,7,228508,0.0006992050951719064,0.010499863866522074,0.00214270071987435
UA6302,Bohodukhivskyi,2023-05-01,0.2064991111077045,0.2087246158381039,0.43377003028822647,0.36169412011833285,0.6383058798816672,7,228508,-0.1205196255424428,-0.10386807053440886,-0.36854042914176405
UA6302,Bohodukhivskyi,2023-05-08,0.3052041453968503,0.24793039218404633,0.46040174820868035,0.19201515920667986,0.8079848407933202,7,228508,0.09870503428914582,0.007035588722684005,0.47799253836818634
UA6302,Bohodukhivskyi,2023-05-15,0.3416583333152358,0.20548492709412453,0.46586562539287185,0.18269819875015317,0.8173018012498469,7,228508,0.036454187918385506,0.05039795213781645,0.1194419815988571
UA6302,Bohodukhivskyi,2023-05-22,0.2512140527875761,0.19562191383899372,0.4002337258779279,0.05840058116127226,0.9415994188387277,7,228508,-0.09044428052765974,-0.04388102882990841,-0.2647214240321487
UA6302,Bohodukhivskyi,2023-05-29,0.18654680550808078,0.18563384485027912,0.29000949422812644,0.0,1.0,7,228508,-0.0646672472794953,-0.08959710514376085,-0.2574189085440106
UA6302,Bohodukhivskyi,2023-06-05,0.1856338448502791,0.18563384485027912,0.28349917022890436,0.0,1.0,7,228508,-0.0009129606578016924,-0.08552198940165665,-0.004894003171564067
UA6302,Bohodukhivskyi,2023-06-12,0.17397169632471615,0.1792100257553374,0.27807174699528575,0.0,1.0,7,228508,-0.011662148525562938,-0.0672915627905768,-0.06282339588973612
UA6302,Bohodukhivskyi,2023-06-19,0.15617143163854763,0.1551062466988055,0.32398467607707027,0.0,1.0,7,228508,-0.01780026468616852,-0.043170168229115374,-0.10231701513644227
UA6302,Bohodukhivskyi,2023-06-26,0.14812774857665628,0.1470867078530118,0.20388620355202744,0.0,1.0,7,228508,-0.008043683061891349,-0.027453196003749625,-0.051505470478801295
UA6302,Bohodukhivskyi,2023-07-03,0.147047903514801,0.147047903514801,0.18326625033362487,0.0,1.0,7,228508,-0.0010798450618552946,-0.018928276832748808,-0.0072899579736505175
UA6302,Bohodukhivskyi,2023-07-10,0.14670038508380676,0.147047903514801,0.20070948651437948,0.0,1.0,7,228508,-0.0003475184309942314,-0.009629309929873514,-0.0023633008202612847
UA6302,Bohodukhivskyi,2023-07-17,0.35012998091187747,0.11912611837318056,0.9373922834446383,0.13661228490906227,0.8633877150909378,7,228508,0.20342959582807071,0.20061811370842456,1.3867011713149613
UA6302,Bohodukhivskyi,2023-07-24,0.2925591090450876,0.19007557695389182,1.3113779949078792,0.3364222113303108,0.6635777886696892,6,183055,-0.057570871866789886,0.0945576045233022,-0.16442714136290895
UA6302,Bohodukhivskyi,2023-07-31,0.12134776838815056,0.1355264527369408,0.4872773845355521,0.3560356748997847,0.6439643251002154,7,228508,-0.17121134065693702,-0.11276157625074265,-0.585219654297453
UA6302,Bohodukhivskyi,2023-08-07,0.31238241037501907,0.29411234566197364,1.3347582645579437,0.5877299700666935,0.41227002993330647,7,228508,0.1910346419868685,0.08469809951778845,1.5742740433084286
