date,raion_id,raion_name,ntl_mean,ntl_std_mean,ntl_valid_pixels,ntl_total_pixels,ntl_high_quality_share,ntl_latest_hq_share,source_tile_count
2024-01-13,UA4406,Luhanskyi,1.5665261844658713,6.028711609588169,15058,15058,0.9549741001461017,0.04502589985389826,1
2024-01-13,UA4408,Rovenkivskyi,1.1645969300955803,2.3365436292483577,14493,14493,0.9671565583385082,0.03284344166149175,1
2024-01-13,UA4410,Svativskyi,0.47464223493407187,0.4022582887505126,38057,38057,0.9083217279344141,0.09167827206558583,2
2024-01-13,UA4412,Siverskodonetskyi,0.44860561826135303,0.2809478793466951,19068,19068,0.7976190476190477,0.20238095238095238,1
2024-01-13,UA4414,Starobilskyi,0.5943528218705351,0.6171654548540464,49515,49515,0.9839240634151267,0.01607593658487327,2
2024-01-13,UA4416,Shchastynskyi,0.6385072981567679,0.7018578755262473,23784,23784,0.9591742347796838,0.04082576522031618,2
2024-01-13,UA4602,Drohobytskyi,2.822932025857737,75.24158173071564,10637,10637,0.0,1.0,1
2024-01-13,UA4604,Zolochivskyi,0.4388119469281537,1.2809998620894325,21077,21077,0.08644493998197086,0.9135550600180291,2
2024-01-13,UA4606,Lvivskyi,1.4554470026107527,4.096318827944945,35752,35752,0.051745356903110315,0.9482546430968897,2
2024-01-13,UA4608,Sambirskyi,0.3937621479678691,0.35160141731123695,23164,23164,0.002503885339319634,0.9974961146606803,1
2024-01-13,UA4610,Stryiskyi,0.8188493654741779,16.154456156359903,27395,27395,0.023142909290016427,0.9768570907099836,1
2024-01-13,UA4612,Sheptytskyi,0.2568281753739536,0.3583048193810197,21576,21576,0.05329996292176492,0.946700037078235,1
2024-01-13,UA4614,Yavorivskyi,0.4959282814205991,1.0041826242372374,17128,17128,0.0,1.0,2
2024-01-13,UA4802,Bashtanskyi,0.37151150906277514,0.2440688730635316,46100,46100,0.9997830802603037,0.00021691973969631235,1
2024-01-13,UA4804,Voznesenskyi,0.41384129710618833,1.1152927414263225,42429,42429,0.8903580098517523,0.10964199014824766,1
2024-01-13,UA4806,Mykolaivskyi,0.4080458537574898,0.3850809698722955,52322,52322,0.9414013225794121,0.0585986774205879,1
2024-01-13,UA4808,Pervomaiskyi,0.467162208264926,0.595379876080046,26306,26306,0.9984034060670569,0.0015965939329430547,1
2024-01-13,UA5102,Berezivskyi,0.5477078759704552,0.7172533175521645,37987,37987,0.9599863111064312,0.04001368889356885,2
2024-01-13,UA5104,Bilhorod-Dnistrovskyi,0.6071894135369034,0.8873655776281762,34724,34724,0.7415044349729294,0.2584955650270706,2
2024-01-13,UA5106,Bolhradskyi,0.570616896523917,0.6283485020832065,29981,29981,0.5882058637136853,0.41179413628631467,1
2024-01-13,UA5108,Izmailskyi,0.6596292288708615,2.7982778033743436,23547,23547,0.1216715505159893,0.8783284494840107,2
2024-01-13,UA5110,Odeskyi,1.7781240243883003,5.036200866781998,26691,26691,0.9012401183919674,0.09875988160803267,2
2024-01-13,UA5112,Podilskyi,0.5058844065449033,0.5925566884835672,48783,48783,0.9225754873624008,0.07742451263759917,2
2024-01-13,UA5114,Rozdilnianskyi,0.7020955850344974,0.9001430224279536,24340,24340,0.9341824157764996,0.06581758422350041,2
2024-01-13,UA5302,Kremenchutskyi,0.5882420418727318,2.1676034329038516,43483,43483,0.22723823103281743,0.7727617689671826,1
2024-01-13,UA5304,Lubenskyi,0.30175212012305486,0.40479592440482504,39678,39678,0.4109078078532184,0.5890921921467815,2
2024-01-13,UA5306,Myrhorodskyi,0.31493864187637055,1.0456031429389838,45429,45429,0.518941645204605,0.481058354795395,2
2024-01-13,UA5308,Poltavskyi,0.5336118710198476,6.4951453494762434,77736,77736,0.7545152824945971,0.2454847175054029,2
2024-01-13,UA5602,Varaskyi,0.2749165288285861,0.6221819129406676,24846,24846,0.040408918940674554,0.9595910810593254,1
2024-01-13,UA5604,Dubenskyi,0.22097133988174245,0.20646383769629267,23999,23999,0.00029167881995083127,0.9997083211800492,1
2024-01-13,UA5606,Rivnenskyi,0.27384497392728735,0.8686687484658725,52973,52973,0.0014724482283427407,0.9985275517716573,1
2024-01-13,UA5608,Sarnenskyi,0.22944543661459674,0.15628703126826227,46266,46266,0.026887995504257987,0.973112004495742,1
2024-01-13,UA5902,Konotopskyi,0.23536982124337957,0.13412320301862693,38519,38519,0.27347542771099975,0.7265245722890002,1
2024-01-13,UA5904,Okhtyrskyi,0.32608644987575763,0.15411822216739313,23315,23315,0.8767746086210594,0.12322539137894059,1
2024-01-13,UA5906,Romenskyi,0.20187004999121058,0.1909713045594374,28487,28487,0.13595675220275916,0.8640432477972408,1
2024-01-13,UA5908,Sumskyi,0.3019559839010724,0.3465391971105326,47777,47777,0.6227473470498357,0.3772526529501643,1
2024-01-13,UA5910,Shostkynskyi,0.3299488715394664,0.21397743421493395,38166,38166,0.8026515746999947,0.19734842530000524,1
2024-01-13,UA6102,Kremenetskyi,0.27361912220549994,0.1318546761986215,19031,19031,0.05070674163207398,0.949293258367926,2
2024-01-13,UA6104,Ternopilskyi,0.43697971466032987,0.5091836441379127,44068,44068,0.0062176636107833345,0.9937823363892166,1
2024-01-13,UA6106,Chortkivskyi,0.37277529365902234,0.5899514118839209,35610,35610,0.002302723953945521,0.9976972760460545,1
2024-01-13,UA6302,Bohodukhivskyi,0.3779378837257295,0.24659531504063878,32644,32644,0.9496691581913981,0.05033084180860189,2
2024-01-13,UA6304,Iziumskyi,0.43965534184876104,0.3114762134423127,42044,42044,0.8492055941394729,0.15079440586052706,1
2024-01-13,UA6306,Berestynskyi,0.5367915540161277,7.438340534593944,30844,30844,0.878906756581507,0.12109324341849306,1
2024-01-13,UA6308,Kupianskyi,0.39122881276109756,0.1611409429556935,33257,33257,0.8327570135610548,0.1672429864389452,2
2024-01-13,UA6310,Lozivskyi,0.4593361646738679,0.4118246933985633,28552,28552,0.9175539366769403,0.08244606332305968,1
2024-01-13,UA6312,Kharkivskyi,0.7352659641234504,1.0321528693115516,23273,23273,0.9458170412065484,0.05418295879345164,2
2024-01-13,UA6314,Chuhuivskyi,0.41319202191195314,0.22990150415507574,34673,34673,0.7982868514406022,0.20171314855939781,2
2024-01-13,UA6502,Beryslavskyi,0.3746212616885182,0.2012712690132466,32549,32549,0.9794770960705398,0.0205229039294602,1
2024-01-13,UA6504,Henicheskyi,0.5384232666371312,0.8445684793037558,43897,43897,0.9302002414743604,0.06979975852563956,1
2024-01-13,UA6506,Kakhovskyi,0.4864390152323997,0.5729559781131318,42699,42699,0.9767910255509497,0.02320897444905033,1
2024-01-13,UA6508,Skadovskyi,0.491122349487323,0.7524918951465683,35296,35296,0.8518812330009066,0.14811876699909338,1
2024-01-13,UA6510,Khersonskyi,0.42006700893885895,0.24067090026203336,26064,26064,0.9421424186617556,0.05785758133824432,1
2024-01-13,UA6802,Kamianets-Podilskyi,0.5082591051574034,1.2840551891944048,31896,31896,0.0004075746175068974,0.9995924253824932,1
2024-01-13,UA6804,Khmelnytskyi,0.4675772479011874,1.013751760189573,76878,76878,0.0014308384713442076,0.9985691615286558,1
2024-01-13,UA6806,Shepetivskyi,0.2656073474668897,0.4736477147267225,38738,38738,0.0,1.0,2
2024-01-13,UA7102,Zvenyhorodskyi,0.9164405511658719,37.67277895835393,37416,37416,0.7921210177464186,0.20787898225358137,1
2024-01-13,UA7104,Zolotoniskyi,0.4303049089897939,0.577820843425711,30585,30585,0.5518718325976786,0.4481281674023214,2
2024-01-13,UA7106,Umanskyi,1.2006656514365905,31.084311190336788,31924,31924,0.9517604310236812,0.04823956897631876,2
2024-01-13,UA7108,Cherkaskyi,0.6861639930922043,2.800032732502077,49059,49059,0.4897979983285432,0.5102020016714568,1
2024-01-13,UA7302,Vyzhnytskyi,0.32635724779929726,0.12931118851197965,13062,13062,0.019522278364722093,0.9804777216352779,1
2024-01-13,UA7304,Dnistrovskyi,0.46127762060710176,0.8357340290951962,14827,14827,0.01686113171916099,0.983138868280839,1
2024-01-13,UA7306,Chernivetskyi,0.7896655178595802,2.026499261664259,28593,28593,0.030007344454936524,0.9699926555450635,1
2024-01-13,UA7402,Koriukivskyi,0.17947737622561327,0.12017252803512295,34460,34460,0.018340104468949507,0.9816598955310505,1
2024-01-13,UA7404,Nizhynskyi,0.1793587094070037,0.154624728424081,53319,53319,0.0010127721825240533,0.998987227817476,1
2024-01-13,UA7406,Novhorod-Siverskyi,0.2660245492991807,0.13737755515603148,34895,34895,0.45456369107321964,0.5454363089267803,1
2024-01-13,UA7408,Prylutskyi,0.195750717198832,0.19190830367391448,38203,38203,0.03088762662618119,0.9691123733738188,1
2024-01-13,UA7410,Chernihivskyi,0.18280235935017153,0.15097923872491267,76216,76216,0.009932297680277107,0.9900677023197229,1
2024-01-13,UA8000,Kyiv,7.908186216731937,8.752154887452862,6004,6004,0.0,1.0,1
2024-01-13,UA8500,Sevastopol,44.81032846659658,28.22192118874691,379,379,0.0,1.0,1
2024-01-14,UA0102,Bakhchysaraiskyi,3.2764294042776965,14.739987740454845,15548,15548,0.23070491381528171,0.7692950861847183,1
2024-01-14,UA0104,Bilohirskyi,2.853599150860416,93.90377145873506,19340,19340,0.1656670113753878,0.8343329886246122,1
2024-01-14,UA0106,Dzhankoiskyi,0.5213660318470789,1.429069028850031,14457,14457,0.9165110327177146,0.0834889672822854,1
2024-01-14,UA0108,Yevpatoriiskyi,0.8092664833574403,3.6076924936445733,25621,25621,0.9012138480152999,0.09878615198470005,1
2024-01-14,UA0110,Kerchenskyi,0.8235252585304669,3.2459101350635176,19978,19978,0.024827310041045148,0.9751726899589549,1
2024-01-14,UA0112,Kurmanskyi,0.4598791857321747,1.069066948911861,21547,21547,0.6879844061818351,0.31201559381816496,1
2024-01-14,UA0114,Perekopskyi,0.6326148797989812,2.2966239266292647,16494,16494,0.9845398326664242,0.015460167333575846,1
2024-01-14,UA0116,Simferopolskyi,3.3302900638270225,7.959372058758872,12170,12170,0.3725554642563681,0.6274445357436319,1
2024-01-14,UA0118,Feodosiiskyi,0.8883614358216053,3.42534398968736,17858,17858,0.43980288946130586,0.5601971105386941,1
2024-01-14,UA0120,Yaltynskyi,2.3981366212300737,7.984173877742872,5821,5821,0.1138979556777186,0.8861020443222813,1
2024-01-14,UA0502,Vinnytskyi,0.87051181959992,2.2301648435995687,49008,49008,0.5318315377081293,0.4681684622918707,1
2024-01-14,UA0504,Haisynskyi,0.5150710035214724,0.4957593435922628,39864,39864,0.6774031707806543,0.3225968292193458,2
2024-01-14,UA0506,Zhmerynskyi,0.4149041039928379,0.3955388398807113,22233,22233,0.3964377277020645,0.6035622722979355,1
2024-01-14,UA0508,Mohyliv-Podilskyi,0.5530113882685049,1.1658238417619833,22580,22580,0.49114260407440213,0.5088573959255979,1
2024-01-14,UA0510,Tulchynskyi,0.4454946339618309,0.40846738062979926,27044,27044,0.3665508060937731,0.6334491939062269,1
2024-01-14,UA0512,Khmilnytskyi,0.5540320224685181,0.5446337235702305,26518,26518,0.43076400935213816,0.5692359906478618,1
2024-01-14,UA0702,Volodymyrskyi,0.35678167769581765,0.4745752599194272,18791,18791,0.2064286094406897,0.7935713905593104,1
2024-01-14,UA0704,Kamin-Kashyrskyi,0.28091251941791584,0.24231070161702173,35011,35011,0.20567821541801148,0.7943217845819885,1
2024-01-14,UA0706,Kovelskyi,0.3244205923108731,0.41508370871451833,56853,56853,0.2413417058026841,0.7586582941973159,1
2024-01-14,UA0708,Lutskyi,0.33181851291382836,0.810381278687798,38532,38532,0.1456970829440465,0.8543029170559535,1
2024-01-14,UA1202,Dniprovskyi,0.8067172090786705,6.289892773311096,39273,39273,0.24059786621852164,0.7594021337814784,1
2024-01-14,UA1204,Kamianskyi,0.6544160836537307,2.2277552091613604,33666,33666,0.8465514168597398,0.1534485831402602,1
2024-01-14,UA1206,Kryvorizkyi,0.6955790733589845,2.2218770084401944,39695,39695,0.6265524625267666,0.3734475374732334,1
2024-01-14,UA1208,Nikopolskyi,0.3728636098543351,0.3678925247056002,22336,22336,0.7080945558739254,0.2919054441260745,1
2024-01-14,UA1210,Samarivskyi,0.3728749276005449,0.27818581715300245,24562,24562,0.022473739923459003,0.977526260076541,1
2024-01-14,UA1212,Pavlohradskyi,0.4516555604632499,0.7326353555377337,17079,17079,0.10445576438901576,0.8955442356109843,1
2024-01-14,UA1214,Synelnykivskyi,0.3579998560112088,0.3178768135664467,46229,46229,0.1619978801185403,0.8380021198814597,1
2024-01-14,UA1402,Bakhmutskyi,0.2742789586541603,0.10354212054654685,12258,12258,0.0465002447381302,0.9534997552618698,1
2024-01-14,UA1404,Volnovaskyi,0.5042800549262605,0.6364094837857672,30738,30738,0.6380050751512786,0.3619949248487215,1
2024-01-14,UA1406,Horlivskyi,1.4459643142211969,4.370767589238508,17088,17088,0.47846441947565543,0.5215355805243446,1
2024-01-14,UA1408,Donetskyi,1.7188215696572295,4.383794598979877,20069,20069,0.5618615775574268,0.4381384224425731,1
2024-01-14,UA1410,Kalmiuskyi,0.6696471748100341,0.9138701410562757,21499,21499,0.6620773059212056,0.3379226940787944,1
2024-01-14,UA1412,Kramatorskyi,0.2847830461392315,0.08920733933029171,36529,36529,0.023104930329327384,0.9768950696706726,1
2024-01-14,UA1414,Mariupolskyi,2.987327393884585,15.656877266511358,18002,18002,0.2540273302966337,0.7459726697033663,1
2024-01-14,UA1416,Pokrovskyi,0.360235746871584,0.1561245971574517,27930,27930,0.20844969566774077,0.7915503043322593,1
2024-01-14,UA1802,Berdychivskyi,0.659049797121507,3.3305566464417433,21686,21686,0.6228903440007378,0.3771096559992622,2
2024-01-14,UA1804,Zhytomyrskyi,0.3663574424656051,1.135191391031077,76327,76327,0.23832981775780523,0.7616701822421947,2
2024-01-14,UA1806,Korostenskyi,0.2852916655829022,0.24145934756500592,81949,81949,0.09053191619177782,0.9094680838082222,1
2024-01-14,UA1808,Zviahelskyi,0.20846653724401876,0.14330028882411674,38386,38386,0.052962017402177874,0.9470379825978221,1
2024-01-14,UA2102,Berehivskyi,0.7232567245556,1.4958761387985766,10149,10149,0.0,1.0,1
2024-01-14,UA2104,Mukachivskyi,0.7514490637685889,1.7753731206582084,14418,14418,0.007421278956859481,0.9925787210431405,1
2024-01-14,UA2106,Rakhivskyi,0.3853700376848581,0.3317196251061454,12838,12838,0.07057174014644026,0.9294282598535597,1
2024-01-14,UA2108,Tiachivskyi,0.5427234225315986,0.7629383281991885,13005,13005,0.02229911572472126,0.9777008842752788,1
2024-01-14,UA2110,Uzhhorodskyi,0.8318504872590908,2.191164293381802,16617,16617,0.07299753264728892,0.9270024673527111,1
2024-01-14,UA2112,Khustskyi,0.4311570481594298,0.6376521114109307,22238,22238,0.004271966903498516,0.9957280330965015,1
2024-01-14,UA2302,Berdianskyi,0.37318480010027527,0.8170558264862607,30358,30358,0.04973977205349496,0.950260227946505,1
2024-01-14,UA2304,Vasylivskyi,0.6133158078447551,3.1320534010384624,29547,29547,0.7665414424476258,0.23345855755237419,1
2024-01-14,UA2306,Zaporizkyi,0.44105816739518383,1.008948251339364,32466,32466,0.037516170763260026,0.96248382923674,1
2024-01-14,UA2308,Melitopolskyi,0.47059280994872127,1.5355601619370072,47229,47229,0.5439454572402549,0.45605454275974505,1
2024-01-14,UA2310,Polohivskyi,0.331128006993944,0.14778519823700306,46466,46466,0.09828691946799811,0.9017130805320019,1
2024-01-14,UA2602,Verkhovynskyi,0.4130730039707318,0.2604864219292583,8706,8706,0.4550884447507466,0.5449115552492534,1
2024-01-14,UA2604,Ivano-Frankivskyi,0.632184526515353,0.789377426614317,27536,27536,0.4191240557815224,0.5808759442184777,1
2024-01-14,UA2606,Kaluskyi,0.5069342895723072,0.6930337690625046,25187,25187,0.36824552348433714,0.6317544765156629,1
2024-01-14,UA2608,Kolomyiskyi,0.5318657162382732,0.5527361929326149,17402,17402,0.8686357889897713,0.13136421101022872,1
2024-01-14,UA2610,Kosivskyi,0.4840932478181082,0.6649959110314436,6116,6116,0.6165794637017659,0.38342053629823414,1
2024-01-14,UA2612,Nadvirnianskyi,0.5059411051661714,1.201072730138549,13091,13091,0.42036513635321976,0.5796348636467802,1
2024-01-14,UA3200,Chornobyl Exclusion Zone,0.21811338016582119,0.2757334130228239,19091,19091,0.037399821905609976,0.96260017809439,2
2024-01-14,UA3202,Bilotserkivskyi,0.45725818950885266,0.2762841055826967,46663,46663,0.5931251741208238,0.4068748258791762,4
2024-01-14,UA3204,Boryspilskyi,0.4258531152816285,0.9129699040933217,28124,28124,0.3178424121746551,0.6821575878253449,2
2024-01-14,UA3206,Brovarskyi,2.0600012030759998,56.41485999417203,21076,21076,0.22058265325488707,0.7794173467451129,1
2024-01-14,UA3208,Buchanskyi,0.5318109794188306,0.8701777714744361,18701,18701,0.01417036522111117,0.9858296347788889,2
2024-01-14,UA3210,Vyshhorodskyi,0.2199097747244729,0.2614021206615589,31925,31925,0.00701644479248238,0.9929835552075176,2
2024-01-14,UA3212,Obukhivskyi,0.4627620669170885,0.4788020037048914,26253,26253,0.6851788367043766,0.3148211632956234,2
2024-01-14,UA3214,Fastivskyi,0.3777495420750282,0.7165476012297356,12748,12748,0.03161280200815814,0.9683871979918418,3
2024-01-14,UA3502,Holovanivskyi,0.4554811530073802,0.2511580475022801,29675,29675,0.6697556866048863,0.33024431339511373,2
2024-01-14,UA3504,Kropyvnytskyi,0.3971838407172856,1.110473606551501,67916,67916,0.4196949172507215,0.5803050827492785,1
2024-01-14,UA3506,Novoukrainskyi,0.46081439847006167,0.5504334800722862,36438,36438,0.5892200450079588,0.4107799549920413,1
2024-01-14,UA3508,Oleksandriiskyi,0.3400542138348678,0.3287813508166662,38118,38118,0.1754551655385907,0.8245448344614094,1
2024-01-14,UA4402,Alchevskyi,1.278617958640589,3.88010120189254,13976,13976,0.20950200343445907,0.7904979965655409,1
2024-01-14,UA4404,Dovzhanskyi,1.091255817593286,2.8264883917464716,14928,14928,0.8029206859592711,0.19707931404072884,2
2024-01-14,UA4406,Luhanskyi,1.4326914578749452,6.068201046276626,15058,15058,0.6564616814982069,0.34353831850179306,1
2024-01-14,UA4408,Rovenkivskyi,0.8017268513586303,1.307089306164151,14493,14493,0.2826191954736769,0.717380804526323,1
2024-01-14,UA4410,Svativskyi,0.32587399101438774,0.178415835565053,38057,38057,0.07283811125417138,0.9271618887458286,2
2024-01-14,UA4412,Siverskodonetskyi,0.2942727618605189,0.11085186869712689,19068,19068,0.029788126704426265,0.9702118732955738,1
2024-01-14,UA4414,Starobilskyi,0.5186234040550138,0.5093909533316072,49515,49515,0.7342017570433202,0.2657982429566798,2
2024-01-14,UA4416,Shchastynskyi,0.5181919006019764,0.43956275003599476,23784,23784,0.5330053817692566,0.46699461823074334,2
2024-01-14,UA4602,Drohobytskyi,2.9608478356533463,75.24368308299265,10637,10637,0.1146939926671054,0.8853060073328947,1
2024-01-14,UA4604,Zolochivskyi,0.4195932597069974,1.2739630652211955,21077,21077,0.025762679698249278,0.9742373203017507,2
2024-01-14,UA4606,Lvivskyi,1.4535630763472138,4.050406510387884,35752,35752,0.049535690311031555,0.9504643096889684,2
2024-01-14,UA4608,Sambirskyi,0.40267323944772326,0.3570408305448982,23164,23164,0.02059229839405975,0.9794077016059403,1
2024-01-14,UA4610,Stryiskyi,0.8920721931790627,16.14662877078793,27395,27395,0.15250958204051834,0.8474904179594817,1
2024-01-14,UA4612,Sheptytskyi,0.350121030379339,0.7327513778159747,21576,21576,0.1407582499073044,0.8592417500926955,1
2024-01-14,UA4614,Yavorivskyi,0.5670592302383956,1.0525213736206052,17128,17128,0.1090028024287716,0.8909971975712284,2
2024-01-14,UA4802,Bashtanskyi,0.27351853517855435,0.11859803822239612,46100,46100,0.7351193058568329,0.264880694143167,1
2024-01-14,UA4804,Voznesenskyi,0.4211927912246495,0.7693642373074048,42429,42429,0.6263169058898395,0.3736830941101605,1
2024-01-14,UA4806,Mykolaivskyi,0.3163052962049474,0.3437605101223062,52322,52322,0.862658155269294,0.13734184473070601,1
2024-01-14,UA4808,Pervomaiskyi,0.4573457343960537,0.2916387328200912,26306,26306,0.6879039002508933,0.3120960997491067,1
2024-01-14,UA5102,Berezivskyi,0.5008104890734867,0.8034764046691473,37987,37987,0.9285281806933952,0.07147181930660489,2
2024-01-14,UA5104,Bilhorod-Dnistrovskyi,0.580049256107437,0.804913478833515,34724,34724,0.9007602810736091,0.09923971892639097,2
2024-01-14,UA5106,Bolhradskyi,0.588516110386003,0.7421955191445363,29981,29981,0.996531136386378,0.0034688636136219605,1
2024-01-14,UA5108,Izmailskyi,0.6487493894279126,1.8360677063010955,23547,23547,0.9687433643351595,0.031256635664840535,2
2024-01-14,UA5110,Odeskyi,1.680911991672517,4.803918998753658,26691,26691,0.917163088681578,0.08283691131842194,2
2024-01-14,UA5112,Podilskyi,0.4771120264825963,0.5440790496957093,48783,48783,0.8161244695898161,0.18387553041018387,2
2024-01-14,UA5114,Rozdilnianskyi,0.6355897291604775,1.0163092393293174,24340,24340,0.9968775677896466,0.0031224322103533277,2
2024-01-14,UA5302,Kremenchutskyi,0.6871342499865856,2.5424569783986013,43483,43483,0.346710208587264,0.653289791412736,1
2024-01-14,UA5304,Lubenskyi,0.34570501368852335,0.3018993864159836,39678,39678,0.43573264781491,0.5642673521850899,2
2024-01-14,UA5306,Myrhorodskyi,0.27729632389409553,0.49473814600550464,45429,45429,0.3455501992119571,0.6544498007880429,2
2024-01-14,UA5308,Poltavskyi,0.3890164076934759,0.9807636725187817,77736,77736,0.20492435937017597,0.795075640629824,2
2024-01-14,UA5602,Varaskyi,0.24720379482336102,0.599721819924816,24846,24846,0.018715286162762617,0.9812847138372374,1
2024-01-14,UA5604,Dubenskyi,0.2441610928089324,0.22953475950616756,23999,23999,0.0722113421392558,0.9277886578607442,1
2024-01-14,UA5606,Rivnenskyi,0.3097201764187059,0.8876994618562982,52973,52973,0.051894361278387105,0.9481056387216129,1
2024-01-14,UA5608,Sarnenskyi,0.23779252010349067,0.15233284163610458,46266,46266,0.08420870617732244,0.9157912938226775,1
2024-01-14,UA5902,Konotopskyi,0.33474074896159584,0.17371113261013513,38519,38519,0.6164749863703627,0.3835250136296373,1
2024-01-14,UA5904,Okhtyrskyi,0.18763966299519924,0.09109322776415174,23315,23315,0.07668882693544928,0.9233111730645507,1
2024-01-14,UA5906,Romenskyi,0.22607079424614776,0.13822197771370578,28487,28487,0.2346684452557307,0.7653315547442693,1
2024-01-14,UA5908,Sumskyi,0.184200273053027,0.10262922937179891,47777,47777,0.04395420390564497,0.956045796094355,1
2024-01-14,UA5910,Shostkynskyi,0.36075642116460077,0.16003496818205906,38166,38166,0.7078551590420793,0.29214484095792065,1
2024-01-14,UA6102,Kremenetskyi,0.28637147163170135,0.16006393184151613,19031,19031,0.0630024696547738,0.9369975303452263,2
2024-01-14,UA6104,Ternopilskyi,0.4848922140302208,0.5233577319171455,44068,44068,0.16742307343196877,0.8325769265680312,1
2024-01-14,UA6106,Chortkivskyi,0.5732859309955728,8.856402018849785,35610,35610,0.5405784891884302,0.4594215108115698,1
2024-01-14,UA6302,Bohodukhivskyi,0.24100475666532004,0.1606493548230718,32644,32644,0.13016174488420537,0.8698382551157946,2
2024-01-14,UA6304,Iziumskyi,0.3207770228224272,0.128269319166131,42044,42044,0.2359908667110646,0.7640091332889354,1
2024-01-14,UA6306,Berestynskyi,0.34806612209061716,0.6752578494452515,30844,30844,0.07693554662170925,0.9230644533782908,1
2024-01-14,UA6308,Kupianskyi,0.28341505611806295,0.14311192675281106,33257,33257,0.20016838560303093,0.799831614396969,2
2024-01-14,UA6310,Lozivskyi,0.369752933629112,0.29129481336738133,28552,28552,0.29069767441860467,0.7093023255813954,1
2024-01-14,UA6312,Kharkivskyi,0.44766349485976253,0.4011267463414586,23273,23273,0.31753534138271816,0.6824646586172818,2
2024-01-14,UA6314,Chuhuivskyi,0.30471009907701363,0.1273659014665362,34673,34673,0.32544054451590576,0.6745594554840942,2
2024-01-14,UA6502,Beryslavskyi,0.2669040217482313,0.10522909875320108,32549,32549,0.9568957571661187,0.04310424283388122,1
2024-01-14,UA6504,Henicheskyi,0.33707507934596426,0.6273280315110221,43897,43897,0.968403307743126,0.031596692256874045,1
2024-01-14,UA6506,Kakhovskyi,0.36221725794607845,0.5361029669666589,42699,42699,0.937961076371812,0.06203892362818801,1
2024-01-14,UA6508,Skadovskyi,0.2812703279885489,0.43576942547937375,35296,35296,0.9239857207615594,0.07601427923844062,1
2024-01-14,UA6510,Khersonskyi,0.24797772299187432,0.13518537500512026,26064,26064,0.9853821362799263,0.014617863720073666,1
2024-01-14,UA6802,Kamianets-Podilskyi,0.728277138782579,1.6579334325492117,31896,31896,0.6396726862302483,0.3603273137697517,1
2024-01-14,UA6804,Khmelnytskyi,0.5714696748967153,0.9662578036042299,76878,76878,0.36682796118525457,0.6331720388147455,1
2024-01-14,UA6806,Shepetivskyi,0.3074592217082634,0.49619356482066623,38738,38738,0.13188600340750684,0.8681139965924931,2
2024-01-14,UA7102,Zvenyhorodskyi,1.117284601557187,8.60611559267103,37416,37416,0.7532873636946761,0.24671263630532392,1
2024-01-14,UA7104,Zolotoniskyi,0.5375389947286626,0.5737907064031083,30585,30585,0.6111492561713258,0.3888507438286742,2
2024-01-14,UA7106,Umanskyi,1.8115423029458904,24.89512771111385,31924,31924,0.6231988472622478,0.37680115273775217,2
2024-01-14,UA7108,Cherkaskyi,0.7061620275974023,2.5881785472029892,49059,49059,0.496096536823009,0.503903463176991,1
2024-01-14,UA7302,Vyzhnytskyi,0.4550092263039964,0.45688876803009365,13062,13062,0.7984229061399479,0.20157709386005207,1
2024-01-14,UA7304,Dnistrovskyi,0.6993211453037207,1.0083696815211578,14827,14827,0.8696971740743239,0.13030282592567613,1
2024-01-14,UA7306,Chernivetskyi,1.27571495196059,3.3418244562569015,28593,28593,0.9602000489630329,0.03979995103696709,1
2024-01-14,UA7402,Koriukivskyi,0.2543144137763865,0.12253441896077799,34460,34460,0.5259721416134648,0.4740278583865351,1
2024-01-14,UA7404,Nizhynskyi,0.2705829833855099,0.35726118168493787,53319,53319,0.40976012303306514,0.5902398769669349,1
2024-01-14,UA7406,Novhorod-Siverskyi,0.2843396703274524,0.12962370767308637,34895,34895,0.5160051583321392,0.4839948416678607,1
2024-01-14,UA7408,Prylutskyi,0.27807023857282737,0.20334019844063483,38203,38203,0.43349998691202263,0.5665000130879774,1
