date,raion_id,raion_name,ntl_mean,ntl_std_mean,ntl_valid_pixels,ntl_total_pixels,ntl_high_quality_share,ntl_latest_hq_share,source_tile_count
2023-09-26,UA5302,Kremenchutskyi,0.2934315720770287,1.2561692510354452,43483,43483,0.9561897753144907,0.043810224685509276,1
2023-09-26,UA5304,Lubenskyi,0.18876545581534449,0.29403212961448577,39678,39678,0.9716215535057211,0.028378446494278946,2
2023-09-26,UA5306,Myrhorodskyi,0.14189596873658764,1.4211942875122774,45429,45429,0.9820819300446851,0.017918069955314888,2
2023-09-26,UA5308,Poltavskyi,0.22868332271388295,4.134164595092313,77736,77736,0.9943269527631985,0.005673047236801482,2
2023-09-26,UA5602,Varaskyi,0.42612747663067824,0.6237750722339941,24846,24846,0.8854946470256781,0.11450535297432182,1
2023-09-26,UA5604,Dubenskyi,0.47766319544156416,0.40136004485766297,23999,23999,0.9366640276678195,0.06333597233218051,1
2023-09-26,UA5606,Rivnenskyi,0.5402286196900109,1.0721235012460442,52973,52973,0.6661506805353671,0.3338493194646329,1
2023-09-26,UA5608,Sarnenskyi,0.31237464321125724,0.2719278164377021,46266,46266,0.626594043141832,0.37340595685816796,1
2023-09-26,UA5902,Konotopskyi,0.199656951954393,0.27623137952959426,38519,38519,0.7396090241179678,0.26039097588203225,1
2023-09-26,UA5904,Okhtyrskyi,0.09145767537516158,0.18218075223098806,23315,23315,0.9893201801415398,0.010679819858460218,1
2023-09-26,UA5906,Romenskyi,0.1773343929103296,0.26876264468489636,28487,28487,0.8039807631551233,0.1960192368448766,1
2023-09-26,UA5908,Sumskyi,0.10794248642180324,0.19814138617195665,47777,47777,0.8183854155765327,0.18161458442346737,1
2023-09-26,UA5910,Shostkynskyi,0.04323649237537902,0.09402238156226468,38166,38166,0.759078761201069,0.240921238798931,1
2023-09-26,UA6102,Kremenetskyi,0.39741603703977924,0.18983789138903062,19031,19031,0.7825127423677158,0.21748725763228416,2
2023-09-26,UA6104,Ternopilskyi,0.49481694465907794,0.4709607308544172,44068,44068,0.9645547789779432,0.03544522102205682,1
2023-09-26,UA6106,Chortkivskyi,0.46558226482739545,0.32653091489102376,35610,35610,0.9819994383600112,0.01800056163998877,1
2023-09-26,UA6302,Bohodukhivskyi,0.1386800517900565,2.036027999007822,32644,32644,0.9987133929665483,0.001286607033451783,2
2023-09-26,UA6304,Iziumskyi,0.12514510773602303,0.1688719616793956,42044,42044,0.9972409856340976,0.002759014365902388,1
2023-09-26,UA6306,Berestynskyi,0.12464709467675009,0.1802470174950732,30844,30844,0.9993515756711192,0.0006484243288808196,1
2023-09-26,UA6308,Kupianskyi,0.12977241868749087,0.15854355071911133,33257,33257,0.9981657996812701,0.0018342003187298915,2
2023-09-26,UA6310,Lozivskyi,0.12810487283479877,0.16922797584213775,28552,28552,0.99978985710283,0.00021014289717007564,1
2023-09-26,UA6312,Kharkivskyi,0.2221618999883473,0.3363242770776835,23273,23273,0.9978515876767069,0.0021484123232930865,2
2023-09-26,UA6314,Chuhuivskyi,0.1314172605386798,0.19529989284788407,34673,34673,0.9977215700977706,0.0022784299022294003,2
2023-09-26,UA6502,Beryslavskyi,0.20228590766506355,2.8250074268792984,32549,32549,0.9423330977910228,0.05766690220897724,1
2023-09-26,UA6504,Henicheskyi,0.18397087903047296,0.40251061654007914,43897,43897,0.9826411827687541,0.017358817231245872,1
2023-09-26,UA6506,Kakhovskyi,0.19771052757334623,0.4244285487883499,42699,42699,0.9578912855101993,0.0421087144898007,1
2023-09-26,UA6508,Skadovskyi,0.24717813891754192,3.880002980532234,35296,35296,0.9672767452402539,0.03272325475974615,1
2023-09-26,UA6510,Khersonskyi,0.17543519488226408,1.7947671761610207,26064,26064,0.9491252302025782,0.05087476979742173,1
2023-09-26,UA6802,Kamianets-Podilskyi,0.5942820398696231,1.105557749349685,31896,31896,0.9990907950840231,0.000909204915976925,1
2023-09-26,UA6804,Khmelnytskyi,0.5851781910804598,0.8577991676351784,76878,76878,0.9612633002939722,0.038736699706027736,1
2023-09-26,UA6806,Shepetivskyi,0.46996320038321093,0.743494835805077,38738,38738,0.7462698125871238,0.25373018741287623,2
2023-09-26,UA7102,Zvenyhorodskyi,0.1742334396487432,0.3139131252046148,37416,37416,0.9898171905067351,0.010182809493264913,1
2023-09-26,UA7104,Zolotoniskyi,0.24169241581016632,0.4119412115467758,30585,30585,0.9002452182442374,0.09975478175576263,2
2023-09-26,UA7106,Umanskyi,0.4723628163116958,0.6169382682534529,31924,31924,0.9966796140834482,0.0033203859165518105,2
2023-09-26,UA7108,Cherkaskyi,0.2864323198429952,0.9398954558977397,49059,49059,0.9298191972930553,0.0701808027069447,1
2023-09-26,UA7302,Vyzhnytskyi,0.34750619790006304,0.29238249274612815,13062,13062,0.9910427193385393,0.008957280661460726,1
2023-09-26,UA7304,Dnistrovskyi,0.5303560796365823,0.6582264577552435,14827,14827,0.9988534430430971,0.0011465569569029473,1
2023-09-26,UA7306,Chernivetskyi,0.7568757899624292,1.5729911551967366,28593,28593,0.975623404329731,0.024376595670268945,1
2023-09-26,UA7402,Koriukivskyi,0.05114335770247564,0.11671099862198184,34460,34460,0.8292803250145095,0.17071967498549043,1
2023-09-26,UA7404,Nizhynskyi,0.17759088523622965,0.25373962123584964,53319,53319,0.596616590708753,0.403383409291247,1
2023-09-26,UA7406,Novhorod-Siverskyi,0.03389642159554776,0.0930749163120157,34895,34895,0.9264937670153317,0.0735062329846683,1
2023-09-26,UA7408,Prylutskyi,0.21915401250544367,0.3047423855810587,38203,38203,0.7947281627097348,0.20527183729026516,1
2023-09-26,UA7410,Chernihivskyi,0.08450743796649977,0.14975064279150954,76216,76216,0.6253017739057416,0.3746982260942584,1
2023-09-26,UA8000,Kyiv,8.180097288046815,9.429867684315168,6004,6004,0.7579946702198535,0.24200532978014658,1
2023-09-26,UA8500,Sevastopol,42.33621859110125,23.602992590376747,379,379,0.9841688654353562,0.0158311345646438,1
2023-09-27,UA0102,Bakhchysaraiskyi,1.7499619668643007,7.05746460960063,15548,15548,0.9687419603807563,0.03125803961924363,1
2023-09-27,UA0104,Bilohirskyi,0.7696980091021673,22.13600991098318,19340,19340,0.8975180972078594,0.10248190279214064,1
2023-09-27,UA0106,Dzhankoiskyi,0.3449164535013458,2.0252726289498404,14457,14457,0.9844366051047935,0.015563394895206474,1
2023-09-27,UA0108,Yevpatoriiskyi,1.1282312158948895,4.050855171465362,25621,25621,0.987588306467351,0.012411693532649,1
2023-09-27,UA0110,Kerchenskyi,0.6967455957745468,3.968154822380089,19978,19978,0.9738212033236561,0.026178796676343978,1
2023-09-27,UA0112,Kurmanskyi,0.33960773589051924,1.1105562556113706,21547,21547,0.8882443031512508,0.11175569684874924,1
2023-09-27,UA0114,Perekopskyi,0.6797729112835115,2.2019772995167344,16494,16494,0.9702315993694677,0.029768400630532314,1
2023-09-27,UA0116,Simferopolskyi,2.8925316118177613,8.716968774737095,12170,12170,0.9388660640920296,0.06113393590797042,1
2023-09-27,UA0118,Feodosiiskyi,0.7943925824594947,4.530890855616865,17858,17858,0.9240676447530518,0.07593235524694815,1
2023-09-27,UA0120,Yaltynskyi,2.0232144730097943,6.776494465646062,5821,5821,0.9677031437897269,0.03229685621027315,1
2023-09-27,UA0502,Vinnytskyi,0.5850748308368529,1.4651237550575735,49008,49008,0.9133406790728045,0.08665932092719555,1
2023-09-27,UA0504,Haisynskyi,0.47536336491186676,0.3963337415617775,39864,39864,0.9979680915111379,0.002031908488862131,2
2023-09-27,UA0506,Zhmerynskyi,0.42107168333467115,0.34603423563269564,22233,22233,0.9668510772275446,0.03314892277245536,1
2023-09-27,UA0508,Mohyliv-Podilskyi,0.4424847130914053,0.3910786624541058,22580,22580,0.9952170062001772,0.004782993799822852,1
2023-09-27,UA0510,Tulchynskyi,0.46246216164953097,0.3809683502432884,27044,27044,0.9907558053542376,0.009244194645762462,1
2023-09-27,UA0512,Khmilnytskyi,0.3775801183554685,0.40974399043953796,26518,26518,0.7867863338109963,0.2132136661890037,1
2023-09-27,UA0702,Volodymyrskyi,0.43205682073218876,0.5606017406158196,18791,18791,0.9991485285509021,0.0008514714490979725,1
2023-09-27,UA0704,Kamin-Kashyrskyi,0.2981069151880132,0.1276084638427081,35011,35011,0.8194281797149467,0.18057182028505328,1
2023-09-27,UA0706,Kovelskyi,0.3588902882423022,0.2980554417454172,56853,56853,0.9705908219443126,0.029409178055687473,1
2023-09-27,UA0708,Lutskyi,0.43439803633370305,0.7704861255011615,38532,38532,0.9597477421364061,0.0402522578635939,1
2023-09-27,UA1202,Dniprovskyi,0.9896691090055473,28.179285081241016,39273,39273,0.981921421841978,0.01807857815802205,1
2023-09-27,UA1204,Kamianskyi,0.6697858240973348,3.37834050593412,33666,33666,0.9957820946949445,0.004217905305055546,1
2023-09-27,UA1206,Kryvorizkyi,0.8573820889941847,9.305261143153894,39695,39695,0.9756140571860435,0.024385942813956417,1
2023-09-27,UA1208,Nikopolskyi,0.2973480474307738,1.271945154419343,22336,22336,0.8935798710601719,0.10642012893982808,1
2023-09-27,UA1210,Samarivskyi,0.20339440827924202,0.3139417821047737,24562,24562,0.9975572021822328,0.0024427978177672827,1
2023-09-27,UA1212,Pavlohradskyi,0.07216724379491284,0.26833938271126373,17079,17079,0.997248082440424,0.0027519175595760877,1
2023-09-27,UA1214,Synelnykivskyi,0.061188677092050454,0.33836162023117794,46229,46229,0.9974258582275195,0.0025741417724804774,1
2023-09-27,UA1402,Bakhmutskyi,0.07542634699159462,2.4480802810572175,12258,12258,0.9975526186979932,0.0024473813020068525,1
2023-09-27,UA1404,Volnovaskyi,0.05819004462477708,0.25316912981883183,30738,30738,0.9919318107879498,0.008068189212050231,1
2023-09-27,UA1406,Horlivskyi,0.7409046074211961,11.122175698440088,17088,17088,0.9871839887640449,0.012816011235955056,1
2023-09-27,UA1408,Donetskyi,1.2074029896474825,4.541900093402296,20069,20069,0.9876924610095171,0.012307538990482834,1
2023-09-27,UA1410,Kalmiuskyi,0.1123854276699907,1.2292088909257632,21499,21499,0.9946509139959998,0.005349086004000186,1
2023-09-27,UA1412,Kramatorskyi,0.04416590045123115,0.8139827449892909,36529,36529,0.9992882367434094,0.000711763256590654,1
2023-09-27,UA1414,Mariupolskyi,0.7234321187924366,3.524154324937501,18002,18002,0.9900566603710699,0.009943339628930119,1
2023-09-27,UA1416,Pokrovskyi,0.05052584996804474,0.10709106189737665,27930,27930,0.9851414249910491,0.014858575008950948,1
2023-09-27,UA1802,Berdychivskyi,0.2528836104162986,0.25557748115711537,21686,21686,0.298764179655077,0.7012358203449229,2
2023-09-27,UA1804,Zhytomyrskyi,0.23918786068966724,0.646151824940667,76327,76327,0.25507356505561596,0.744926434944384,2
2023-09-27,UA1806,Korostenskyi,0.09609762025361789,0.1233333187565266,81949,81949,0.4210667610343018,0.5789332389656981,1
2023-09-27,UA1808,Zviahelskyi,0.18651802234960987,0.11593522687455686,38386,38386,0.005913614338560934,0.994086385661439,1
2023-09-27,UA2102,Berehivskyi,0.5775500115737427,0.9755645902221006,10149,10149,0.9966499162479062,0.0033500837520938024,1
2023-09-27,UA2104,Mukachivskyi,0.565478541765438,1.1902588239061247,14418,14418,0.9941045914828687,0.005895408517131363,1
2023-09-27,UA2106,Rakhivskyi,0.31837070904175796,0.24732618626423397,12838,12838,0.9784234304408786,0.021576569559121357,1
2023-09-27,UA2108,Tiachivskyi,0.44110712208274877,0.5382113268173038,13005,13005,0.9984621299500193,0.0015378700499807767,1
2023-09-27,UA2110,Uzhhorodskyi,0.625646362581384,1.4937119266837926,16617,16617,0.9774327495937895,0.022567250406210507,1
2023-09-27,UA2112,Khustskyi,0.37525327605224995,0.43535505985764184,22238,22238,0.9700062955301736,0.029993704469826424,1
2023-09-27,UA2302,Berdianskyi,0.13233729212413797,1.5022808779882566,30358,30358,0.9949930825482575,0.005006917451742539,1
2023-09-27,UA2304,Vasylivskyi,0.1795441000297834,2.3198735198975906,29547,29547,0.8302704166243612,0.16972958337563882,1
2023-09-27,UA2306,Zaporizkyi,0.1302650211197702,1.008353205153716,32466,32466,0.9486539764676892,0.05134602353231073,1
2023-09-27,UA2308,Melitopolskyi,0.19041837501619888,1.2080646563712152,47229,47229,0.9687480149907896,0.03125198500921044,1
2023-09-27,UA2310,Polohivskyi,0.0698362136128086,2.2913359933074227,46466,46466,0.9977618043300478,0.002238195669952223,1
2023-09-27,UA2602,Verkhovynskyi,0.28549787637415,0.1326122275504674,8706,8706,0.9678382724557776,0.03216172754422238,1
2023-09-27,UA2604,Ivano-Frankivskyi,0.4298717477443433,0.7465407548744416,27536,27536,0.9310720511330621,0.06892794886693783,1
2023-09-27,UA2606,Kaluskyi,0.29993506792943464,0.1802560928597928,25187,25187,0.9826894826696312,0.01731051733036884,1
2023-09-27,UA2608,Kolomyiskyi,0.4278729394645119,0.2290870580231647,17402,17402,0.9640271233191587,0.03597287668084128,1
2023-09-27,UA2610,Kosivskyi,0.36782055584734524,0.17729428007055906,6116,6116,0.999182472204055,0.0008175277959450621,1
2023-09-27,UA2612,Nadvirnianskyi,0.35330957298586574,0.4053560757491518,13091,13091,0.9870903674280039,0.012909632571996028,1
2023-09-27,UA3200,Chornobyl Exclusion Zone,0.20447605757190393,0.2609883556039716,19091,19091,0.7021109423288461,0.2978890576711539,2
2023-09-27,UA3202,Bilotserkivskyi,0.37761918436199904,0.2937084214070187,46663,46663,0.7745322846795105,0.22546771532048945,4
2023-09-27,UA3204,Boryspilskyi,0.5131671673199164,0.928175399525708,28124,28124,0.6565922343905561,0.3434077656094439,2
2023-09-27,UA3206,Brovarskyi,5.442822771806613,271.64058871569654,21076,21076,0.4627063959005504,0.5372936040994496,1
2023-09-27,UA3208,Buchanskyi,0.43770214158467646,1.0003647500526482,18701,18701,0.5620020319768997,0.43799796802310037,2
2023-09-27,UA3210,Vyshhorodskyi,0.20420613667826218,0.3005893968901962,31925,31925,0.6731401722787784,0.32685982772122163,2
2023-09-27,UA3212,Obukhivskyi,0.4264430444625877,0.43641251428337424,26253,26253,0.740639165047804,0.2593608349521959,2
2023-09-27,UA3214,Fastivskyi,0.35696657443541435,0.7304228656538,12748,12748,0.5093347976153122,0.4906652023846878,3
2023-09-27,UA3502,Holovanivskyi,0.47881575416168826,0.29355281210183914,29675,29675,1.0,0.0,2
2023-09-27,UA3504,Kropyvnytskyi,0.532652864820102,0.6439457617641487,67916,67916,0.9997055185817775,0.00029448141822251015,1
2023-09-27,UA3506,Novoukrainskyi,0.49324015698521445,0.6161181846187955,36438,36438,0.9997255612272902,0.0002744387727098084,1
2023-09-27,UA3508,Oleksandriiskyi,0.5126138947012484,0.4934917903722271,38118,38118,0.9948843066267905,0.005115693373209508,1
2023-09-27,UA4402,Alchevskyi,0.47307300427128063,5.138167371378811,13976,13976,0.9937034917000572,0.006296508299942759,1
2023-09-27,UA4404,Dovzhanskyi,0.18536959742964085,0.7358538582621887,14928,14928,0.9962486602357985,0.0037513397642015005,2
2023-09-27,UA4406,Luhanskyi,0.470832728648541,2.2936702086160756,15058,15058,0.993359011820959,0.006640988179041041,1
2023-09-27,UA4408,Rovenkivskyi,0.20079028107345703,0.7987239759161692,14493,14493,0.996481059821983,0.003518940178016974,1
2023-09-27,UA4410,Svativskyi,0.0783561496566389,0.1773394506847458,38057,38057,0.999579578001419,0.00042042199858107577,2
2023-09-27,UA4412,Siverskodonetskyi,0.05533947676218971,1.1138874542658113,19068,19068,0.999108453954269,0.0008915460457310678,1
2023-09-27,UA4414,Starobilskyi,0.07103660582513631,0.23050653889342537,49515,49515,0.9966070887609815,0.0033929112390184792,2
2023-09-27,UA4416,Shchastynskyi,0.04908564230982442,0.23363384696583478,23784,23784,0.9958375378405651,0.0041624621594349145,2
2023-09-27,UA4602,Drohobytskyi,3.478915890966819,95.42382099455723,10637,10637,0.9803516028955532,0.01964839710444674,1
2023-09-27,UA4604,Zolochivskyi,0.44480428476827405,1.3872879042891548,21077,21077,0.9970109598140153,0.0029890401859847225,2
2023-09-27,UA4606,Lvivskyi,1.1638751973287162,5.8505754054675565,35752,35752,0.9720575072723204,0.02794249272767957,2
2023-09-27,UA4608,Sambirskyi,0.3191771650406788,0.24349992343028706,23164,23164,0.988387152477983,0.011612847522016924,1
2023-09-27,UA4610,Stryiskyi,0.843060197954925,18.971091913981205,27395,27395,0.9682423799963497,0.0317576200036503,1
2023-09-27,UA4612,Sheptytskyi,0.41222196605468336,0.3929925925419684,21576,21576,0.9968946978123842,0.0031053021876158693,1
2023-09-27,UA4614,Yavorivskyi,0.41088294473009956,0.6821253339901394,17128,17128,0.9959715086408221,0.004028491359177954,2
2023-09-27,UA4802,Bashtanskyi,0.46688083330040026,0.25543430084269586,46100,46100,0.999349240780911,0.0006507592190889371,1
2023-09-27,UA4804,Voznesenskyi,0.48895260817127334,0.39482887371626285,42429,42429,0.9999528624289991,4.713757100096632e-05,1
2023-09-27,UA4806,Mykolaivskyi,0.510836902954796,1.3388034027606652,52322,52322,0.9927755055234891,0.007224494476510837,1
2023-09-27,UA4808,Pervomaiskyi,0.48808515642276096,0.2501858081271673,26306,26306,1.0,0.0,1
2023-09-27,UA5102,Berezivskyi,0.5127934335997922,1.4357567764902777,37987,37987,0.9997367520467528,0.0002632479532471635,2
2023-09-27,UA5104,Bilhorod-Dnistrovskyi,0.5675474132177929,0.4302177614322529,34724,34724,0.972756594862343,0.027243405137656954,2
2023-09-27,UA5106,Bolhradskyi,0.5534132317198017,0.43115487220993826,29981,29981,0.9898268903638971,0.010173109636102864,1
2023-09-27,UA5108,Izmailskyi,0.7582047579516016,1.6847367471668213,23547,23547,0.9527328322079246,0.047267167792075425,2
2023-09-27,UA5110,Odeskyi,1.043296379699091,1.8867367486901399,26691,26691,0.9920197819489716,0.007980218051028437,2
2023-09-27,UA5112,Podilskyi,0.5124505372115755,0.39875854905641556,48783,48783,0.9999795010556957,2.0498944304368325e-05,2
2023-09-27,UA5114,Rozdilnianskyi,0.5498379276809225,0.4030122294908861,24340,24340,1.0,0.0,2
2023-09-27,UA5302,Kremenchutskyi,0.6397853395100497,1.4151251955033437,43483,43483,0.9649748177448658,0.035025182255134193,1
2023-09-27,UA5304,Lubenskyi,0.3727086735180028,0.2664428313713471,39678,39678,0.8787237259942537,0.12127627400574625,2
2023-09-27,UA5306,Myrhorodskyi,0.44846389038188544,1.0265874739700767,45429,45429,0.9591450395122059,0.04085496048779414,2
2023-09-27,UA5308,Poltavskyi,0.5279021830916568,1.599322676764132,77736,77736,0.9950473397139035,0.004952660286096532,2
2023-09-27,UA5602,Varaskyi,0.323134259254272,0.6020245683171473,24846,24846,0.7160508733800209,0.28394912661997906,1
2023-09-27,UA5604,Dubenskyi,0.4103175788949358,0.4011681789841757,23999,23999,0.9408725363556815,0.05912746364431851,1
2023-09-27,UA5606,Rivnenskyi,0.42248649095069823,0.9497969050808273,52973,52973,0.5474109451984973,0.45258905480150263,1
2023-09-27,UA5608,Sarnenskyi,0.20198446602183814,0.2026360736862941,46266,46266,0.3195435092724679,0.6804564907275321,1
2023-09-27,UA5902,Konotopskyi,0.23469788394540644,0.1985603155949595,38519,38519,0.6784703652742802,0.32152963472571977,1
2023-09-27,UA5904,Okhtyrskyi,0.4069683468840703,0.22332747580475726,23315,23315,0.971263135320609,0.02873686467939095,1
2023-09-27,UA5906,Romenskyi,0.29427162236291843,0.2980051632499589,28487,28487,0.7543440867764243,0.24565591322357566,1
2023-09-27,UA5908,Sumskyi,0.3197081493070246,0.25577060321064554,47777,47777,0.8563534755216945,0.14364652447830545,1
2023-09-27,UA5910,Shostkynskyi,0.29337966193466974,0.2105564646351667,38166,38166,0.7928260755646387,0.2071739244353613,1
2023-09-27,UA6102,Kremenetskyi,0.345751418695465,0.14017596414560243,19031,19031,0.8850822342493826,0.11491776575061742,2
2023-09-27,UA6104,Ternopilskyi,0.42292503196217024,0.3515018341596237,44068,44068,0.9622401742761187,0.03775982572388127,1
2023-09-27,UA6106,Chortkivskyi,0.4190961598652203,0.23957044191161994,35610,35610,0.9864925582701488,0.013507441729851166,1
2023-09-27,UA6302,Bohodukhivskyi,0.303414402846368,1.5326847752532369,32644,32644,0.9983764244577871,0.0016235755422129641,2
2023-09-27,UA6304,Iziumskyi,0.05180257673851768,0.09479127422725768,42044,42044,0.9955047093521073,0.004495290647892684,1
2023-09-27,UA6306,Berestynskyi,0.11563774717755282,0.7390626468275276,30844,30844,0.9988328362080146,0.0011671637919854754,1
2023-09-27,UA6308,Kupianskyi,0.12054050008522478,0.19590703977170412,33257,33257,0.9932044381633942,0.0067955618366058275,2
2023-09-27,UA6310,Lozivskyi,0.06171169650613419,0.11528017474765073,28552,28552,0.9990893807789297,0.0009106192210703278,1
2023-09-27,UA6312,Kharkivskyi,0.1882325522086932,0.3400332631457117,23273,23273,0.9936406995230525,0.006359300476947536,2
2023-09-27,UA6314,Chuhuivskyi,0.11662049876996165,0.1915378385735492,34673,34673,0.9917803478210712,0.00821965217892885,2
2023-09-27,UA6502,Beryslavskyi,0.521730726351671,1.8934806841864111,32549,32549,0.9571722633567852,0.04282773664321485,1
2023-09-27,UA6504,Henicheskyi,0.11321073488131016,0.4268898390839921,43897,43897,0.9602022917283641,0.039797708271635875,1
2023-09-27,UA6506,Kakhovskyi,0.4660749505550852,0.8547406111635328,42699,42699,0.9600459027143493,0.03995409728565072,1
2023-09-27,UA6508,Skadovskyi,0.6947847620516274,4.758320368256049,35296,35296,0.989687216681777,0.010312783318223029,1
2023-09-27,UA6510,Khersonskyi,0.5564380340085074,2.1891839344715827,26064,26064,0.9817756292203806,0.018224370779619397,1
2023-09-27,UA6802,Kamianets-Podilskyi,0.5199168684505415,1.119953852177062,31896,31896,0.9928517682468021,0.0071482317531978935,1
2023-09-27,UA6804,Khmelnytskyi,0.4711467581030436,0.8677519522958085,76878,76878,0.9444054215770441,0.05559457842295585,1
2023-09-27,UA6806,Shepetivskyi,0.37648255785007656,0.6827424133552632,38738,38738,0.6398884815943001,0.3601115184056998,2
2023-09-27,UA7102,Zvenyhorodskyi,0.45549440831854865,0.3303973103309824,37416,37416,0.9900310027795596,0.009968997220440453,1
2023-09-27,UA7104,Zolotoniskyi,0.44429979528791064,0.44757673402611653,30585,30585,0.8826222004250449,0.11737779957495505,2
2023-09-27,UA7106,Umanskyi,0.48917976449613754,0.4974477645904374,31924,31924,0.9984651046234808,0.0015348953765192332,2
2023-09-27,UA7108,Cherkaskyi,0.5470335103061645,0.9609535552764011,49059,49059,0.9408875028027477,0.05911249719725229,1
2023-09-27,UA7302,Vyzhnytskyi,0.368049767373158,0.1679683980018656,13062,13062,0.9904302557035676,0.0095697442964324,1
2023-09-27,UA7304,Dnistrovskyi,0.46006355949540534,0.5104502950288317,14827,14827,0.9983138868280839,0.001686113171916099,1
2023-09-27,UA7306,Chernivetskyi,0.7325909501783613,1.6371030226129017,28593,28593,0.9957681950127654,0.004231804987234638,1
2023-09-27,UA7402,Koriukivskyi,0.315038310273268,0.15668369059163473,34460,34460,0.9002031340684852,0.0997968659315148,1
2023-09-27,UA7404,Nizhynskyi,0.2770679852721013,0.234182140559535,53319,53319,0.606650537331908,0.39334946266809206,1
2023-09-27,UA7406,Novhorod-Siverskyi,0.34746305292937657,0.18123507948563733,34895,34895,0.950852557673019,0.04914744232698094,1
2023-09-27,UA7408,Prylutskyi,0.30768259932646597,0.26259721227618327,38203,38203,0.6834803549459466,0.31651964505405333,1
2023-09-27,UA7410,Chernihivskyi,0.2836444162820371,0.20208054982922538,76216,76216,0.7825390994017004,0.21746090059829956,1
2023-09-27,UA8000,Kyiv,7.80248165189932,9.038629779525861,6004,6004,0.9593604263824117,0.04063957361758828,1
2023-09-27,UA8500,Sevastopol,43.8983274581879,22.84548037794348,379,379,0.9815303430079155,0.018469656992084433,1
2023-09-28,UA0102,Bakhchysaraiskyi,1.8489717535740442,8.186188150902733,15548,15548,0.9721507589400566,0.0278492410599434,1
2023-09-28,UA0104,Bilohirskyi,1.220801502613834,31.368937704799325,19340,19340,0.9383143743536712,0.06168562564632885,1
2023-09-28,UA0106,Dzhankoiskyi,0.3950511828243108,1.984994781525988,14457,14457,0.9871342602199626,0.012865739780037352,1
2023-09-28,UA0108,Yevpatoriiskyi,0.7084128932274347,3.3506461064391817,25621,25621,0.968658522305921,0.03134147769407908,1
2023-09-28,UA0110,Kerchenskyi,0.7495313535603714,3.595843965608525,19978,19978,0.9734708178996897,0.026529182100310342,1
2023-09-28,UA0112,Kurmanskyi,0.3144579333126493,0.9638317483546472,21547,21547,0.898268900542999,0.10173109945700097,1
2023-09-28,UA0114,Perekopskyi,0.40028046256633165,1.780485983787592,16494,16494,0.9701103431550867,0.029889656844913303,1
2023-09-28,UA0116,Simferopolskyi,2.900289464023809,8.494610708155394,12170,12170,0.962037797863599,0.03796220213640099,1
2023-09-28,UA0118,Feodosiiskyi,0.8548509932056669,4.315242283373321,17858,17858,0.9690334863926532,0.030966513607346847,1
2023-09-28,UA0120,Yaltynskyi,2.011932659926629,6.463477606927834,5821,5821,0.9632365572925614,0.03676344270743859,1
2023-09-28,UA0502,Vinnytskyi,0.3600981047650609,1.3163487274414574,49008,49008,0.9480697029056481,0.05193029709435194,1
2023-09-28,UA0504,Haisynskyi,0.19437207168278983,0.336899454993668,39864,39864,0.991596427854706,0.008403572145293999,2
2023-09-28,UA0506,Zhmerynskyi,0.20760741891499473,0.3018027598088379,22233,22233,0.9759366707147034,0.02406332928529663,1
2023-09-28,UA0508,Mohyliv-Podilskyi,0.21489798039356825,0.4024051476317211,22580,22580,0.9949955713020372,0.005004428697962799,1
2023-09-28,UA0510,Tulchynskyi,0.19424581602812677,0.3018879837782384,27044,27044,0.9828057979588818,0.017194202041118177,1
2023-09-28,UA0512,Khmilnytskyi,0.19583587568493074,0.3251509423433552,26518,26518,0.9328003620182518,0.06719963798174824,1
2023-09-28,UA0702,Volodymyrskyi,0.19072091531842508,0.5446114694040183,18791,18791,0.995476557926667,0.0045234420733329785,1
2023-09-28,UA0704,Kamin-Kashyrskyi,0.10682276444272239,0.09960007414541631,35011,35011,0.9189111993373511,0.08108880066264888,1
2023-09-28,UA0706,Kovelskyi,0.10887019267518441,0.28605779839384066,56853,56853,0.9813202469526674,0.018679753047332593,1
2023-09-28,UA0708,Lutskyi,0.18101496606665557,0.6963604859796497,38532,38532,0.9855704349631476,0.014429565036852486,1
2023-09-28,UA1202,Dniprovskyi,0.7351251673378608,26.010013232407474,39273,39273,0.9895347948972577,0.010465205102742342,1
2023-09-28,UA1204,Kamianskyi,0.2587284916477478,2.4443398205611557,33666,33666,0.9937325491593892,0.006267450840610705,1
2023-09-28,UA1206,Kryvorizkyi,0.3757004392696826,4.222992551386182,39695,39695,0.9676785489356342,0.03232145106436579,1
2023-09-28,UA1208,Nikopolskyi,0.14351750140377867,0.5943248809764137,22336,22336,0.8922367478510028,0.10776325214899714,1
2023-09-28,UA1210,Samarivskyi,0.16668442842149783,0.8844202903483996,24562,24562,0.9987378877941536,0.0012621122058464294,1
2023-09-28,UA1212,Pavlohradskyi,0.15828085728553004,0.3801055143497357,17079,17079,0.9975408396276129,0.002459160372387142,1
2023-09-28,UA1214,Synelnykivskyi,0.13053542458108416,0.3088384960016593,46229,46229,0.9987670077224253,0.0012329922775746825,1
2023-09-28,UA1402,Bakhmutskyi,0.20210731696496131,2.604780131764629,12258,12258,0.9990210474791973,0.0009789525208027412,1
2023-09-28,UA1404,Volnovaskyi,0.1538495498308606,0.2855762057416324,30738,30738,0.9979504196759711,0.0020495803240288893,1
2023-09-28,UA1406,Horlivskyi,0.8319726696612141,10.72520836674338,17088,17088,0.9776451310861424,0.022354868913857677,1
