raion_id,raion_name,week_start,ntl_week_mean,ntl_week_median,ntl_week_std_mean,ntl_high_quality_share,ntl_latest_hq_share,ntl_obs_days,ntl_valid_pixels_sum,ntl_change_vs_prev_week,ntl_change_vs_rolling4,ntl_pct_change_vs_prev_week
UA6510,Khersonskyi,2024-12-09,0.17153325646208817,0.19832523778657024,0.19704127931421483,0.28825747610277996,0.71174252389722,7,182448,-0.048993469889227675,-0.08340296064788971,-0.22216567896254602
UA6510,Khersonskyi,2024-12-16,0.13522227040145063,0.11123393098915976,0.16657018610296298,0.5720369639568534,0.4279630360431465,7,182448,-0.03631098606063754,-0.11745030794503625,-0.21168481733256722
UA6510,Khersonskyi,2024-12-23,0.2905856545845008,0.22521250575400034,0.19090069082496924,0.24397088485486276,0.7560291151451372,7,182448,0.15536338418305018,0.09206696198562953,1.1489482000398619
UA6510,Khersonskyi,2024-12-30,0.21534783653058429,0.21534783653058429,0.15321786091207848,0.0349524248004911,0.9650475751995089,1,26064,-0.07523781805391652,0.010880859580745417,-0.25891786764730934
UA6802,Kamianets-Podilskyi,2024-01-01,0.38715487726395675,0.3707861002478099,1.098423795030083,0.1555322655774123,0.8444677344225877,7,223272,,,
UA6802,Kamianets-Podilskyi,2024-01-08,0.9050669879680348,0.982088445534788,2.114023393870856,0.6368420581174531,0.36315794188254685,7,223272,0.517912110704078,0.517912110704078,1.3377388252582256
UA6802,Kamianets-Podilskyi,2024-01-15,0.587467834233833,0.6028821795179871,1.323085885044559,0.17724121251209285,0.8227587874879071,7,223272,-0.3175991537342018,-0.05864309838216275,-0.35091231694047686
UA6802,Kamianets-Podilskyi,2024-01-22,0.5028906254415183,0.5373290621694589,1.7337314290523735,0.23981511340427822,0.7601848865957218,7,223272,-0.08457720879231467,-0.12367260771375654,-0.14396908879720885
UA6802,Kamianets-Podilskyi,2024-01-29,0.5224615872332211,0.5359158259689599,1.3847765359799575,0.27495088203327483,0.7250491179667252,6,191376,0.019570961791702812,-0.07318349399361457,0.03891693501846505
UA6802,Kamianets-Podilskyi,2024-02-05,0.41611162399716944,0.36400112695723363,1.2599516467733538,0.24807409796123117,0.7519259020387689,7,223272,-0.10634996323605167,-0.2133601347219824,-0.2035555643415718
UA6802,Kamianets-Podilskyi,2024-02-12,0.3682735971603665,0.35687123336441484,1.244976577120376,0.03320165537998495,0.966798344620015,7,223272,-0.04783802683680294,-0.13895932056606902,-0.11496440877395041
UA6802,Kamianets-Podilskyi,2024-02-19,0.31752037476137746,0.3586285148428795,1.2153547916782135,0.24548084847181914,0.7545191515281809,7,223272,-0.05075322239898905,-0.13491398369669144,-0.13781390463592838
UA6802,Kamianets-Podilskyi,2024-02-26,0.3749671195283269,0.36264443075804564,1.244611158192894,0.4649664982622093,0.5350335017377906,7,223272,0.05744674476694944,-0.031124676259706774,0.18092301890901255
UA6802,Kamianets-Podilskyi,2024-03-04,0.6422234535163839,0.6511884473058162,1.392405861130987,0.7836764126267513,0.21632358737324878,7,223272,0.267256333988057,0.27300527465457375,0.7127460517717931
UA6802,Kamianets-Podilskyi,2024-03-11,0.4245588274166104,0.4282810455376195,1.3885795533623135,0.10427639829445698,0.8957236017055431,7,223272,-0.2176646260997735,-0.0011873088250033415,-0.33892350848912217
UA6802,Kamianets-Podilskyi,2024-03-18,0.38226992968782464,0.41132114277662807,1.2697107867241375,0.5814880504496757,0.4185119495503243,7,223272,-0.042288897728785746,-0.057547514117850085,-0.09960668580631953
UA6802,Kamianets-Podilskyi,2024-03-25,0.33577004043385184,0.3932386044751987,2.5918071721824893,0.7178419147945106,0.2821580852054893,7,223272,-0.046499889253972804,-0.12023479210343468,-0.12164150419036696
UA6802,Kamianets-Podilskyi,2024-04-01,0.47659331045407394,0.4446470970037029,1.3516405132788418,0.572879716220574,0.427120283779426,7,223272,0.1408232700202221,0.030387747690406253,0.41940391655629233
UA6802,Kamianets-Podilskyi,2024-04-08,0.7184448208921038,0.6188076228239122,1.4232556004902814,0.8383765093697374,0.16162349063026266,7,223272,0.24185151043802988,0.3136467938940136,0.5074588860838312
UA6802,Kamianets-Podilskyi,2024-04-15,0.4293893116145261,0.44241443810993136,1.4317310448107334,0.31236339532050594,0.6876366046794941,7,223272,-0.2890555092775777,-0.04888021375243751,-0.40233501707013924
UA6802,Kamianets-Podilskyi,2024-04-22,0.37918832473320324,0.43339151934316056,1.3776970086818001,0.33791966749077357,0.6620803325092265,7,223272,-0.05020098688132285,-0.11086104611543574,-0.11691252093016599
UA6802,Kamianets-Podilskyi,2024-04-29,0.3649268825531405,0.380326101999073,1.2747966394812826,0.5496255688129278,0.45037443118707227,7,223272,-0.014261442180062756,-0.13597705937033627,-0.037610446445304195
UA6802,Kamianets-Podilskyi,2024-05-06,0.36034230301599246,0.33512128829283444,1.3626827471742649,0.25135261026908884,0.7486473897309113,7,223272,-0.004584579537148026,-0.11264503193225095,-0.012563008526729794
UA6802,Kamianets-Podilskyi,2024-05-13,0.35610284206502024,0.29932274000901493,1.3674879975677854,0.28316582464437995,0.7168341753556201,7,223272,-0.004239460950972218,-0.0273588634141953,-0.011765093677563761
UA6802,Kamianets-Podilskyi,2024-05-20,0.2336840357080316,0.278284230376797,1.3302051816473093,0.28301354401805867,0.7169864559819413,7,223272,-0.12241880635698865,-0.13145605238380753,-0.34377374144808537
UA6802,Kamianets-Podilskyi,2024-05-27,0.2806999817815005,0.2800571625227075,1.3894819068587925,0.006500292617674108,0.993499707382326,3,95688,0.04701594607346893,-0.04806403405404569,0.20119451434077154
UA6802,Kamianets-Podilskyi,2024-06-03,0.21824032497649862,0.21461568193531377,1.3313784604980858,0.0,1.0,6,191376,-0.0624596568050019,-0.08946696566613763,-0.2225139325218093
UA6802,Kamianets-Podilskyi,2024-06-10,0.21044911211122824,0.22195313616288825,1.3050503808699667,0.0,1.0,7,223272,-0.007791212865270375,-0.061732684021534534,-0.03570015241733799
UA6802,Kamianets-Podilskyi,2024-06-17,0.1980870179607948,0.2059968794296182,1.3303040392605219,0.0,1.0,7,223272,-0.012362094150433434,-0.03768134568351994,-0.05874148874479319
UA6802,Kamianets-Podilskyi,2024-06-24,0.20599699747028294,0.2059968794296182,1.3289708742518358,0.0,1.0,7,223272,0.00790997950948813,-0.020872111737222643,0.03993184203042355
UA6802,Kamianets-Podilskyi,2024-07-01,0.1601754454205342,0.1757250264560388,1.1334393920513406,0.01356641226844387,0.9864335877315561,7,223272,-0.04582155204974875,-0.04801791770916697,-0.22243796080745765
UA6802,Kamianets-Podilskyi,2024-07-08,0.1114607031012946,0.1114607031012946,0.8958754719433952,0.0,1.0,2,63792,-0.048714742319239585,-0.08221644013941545,-0.304133646648155
UA6802,Kamianets-Podilskyi,2024-07-15,0.14376045347918093,0.14362771697794044,0.8970317015896849,0.20146099824429395,0.798539001755706,5,159480,0.03229975037788632,-0.025169587509045743,0.28978599164705215
UA6802,Kamianets-Podilskyi,2024-07-22,0.1709166155428327,0.1709166155428327,0.953675386491825,0.0,1.0,3,63792,0.027156162063651762,0.015568215675009517,0.1888986950613957
UA6802,Kamianets-Podilskyi,2024-07-29,0.24790158508419946,0.1912196405377388,0.8941602217609268,0.3555931778279408,0.6444068221720592,6,191376,0.07698496954136677,0.10132328069823882,0.4504241398465668
UA6802,Kamianets-Podilskyi,2024-08-05,0.2595825673981508,0.2264131218816212,0.870862933492558,0.3337229925830377,0.6662770074169623,7,223272,0.011680982313951316,0.09107272809627381,0.047119433746193616
UA6802,Kamianets-Podilskyi,2024-08-12,0.3595122282652446,0.3409633429100857,0.8156607990373567,0.8561664695976209,0.14383353040237914,7,223272,0.09992966086709382,0.1539719228891536,0.38496291129527405
UA6802,Kamianets-Podilskyi,2024-08-19,0.2281322310082079,0.17636096775553312,0.7911534345080682,0.7516347773119783,0.24836522268802178,7,223272,-0.1313799972570367,-0.03134601806439902,-0.3654395787619937
UA6802,Kamianets-Podilskyi,2024-08-26,0.5819707121764394,0.48343683345989685,0.8066637423854395,0.6695465620409188,0.33045343795908133,7,223272,0.35383848116823147,0.30818855923748867,1.5510236304816605
UA6802,Kamianets-Podilskyi,2024-09-02,0.5537265460282484,0.5379856688245525,0.7861974584148693,0.843580923716364,0.1564190762836361,7,223272,-0.02824416614819092,0.19642711131623775,-0.04853193735912259
UA6802,Kamianets-Podilskyi,2024-09-09,0.3378084298161689,0.32407789466926434,0.7507800468416727,0.3399441040524562,0.6600558959475438,7,223272,-0.21591811621207957,-0.09302699955336624,-0.3899363643675925
UA6802,Kamianets-Podilskyi,2024-09-16,0.23203257622158005,0.2754392919295118,0.7989567259097999,0.5867014224802035,0.41329857751979654,7,223272,-0.10577585359458883,-0.19337690353568612,-0.31312378335896096
UA6802,Kamianets-Podilskyi,2024-09-23,0.36690312054692686,0.3137565512843231,0.807857628090437,0.5202031602708803,0.47979683972911963,5,159480,0.13487054432534681,-0.05948144551368234,0.5812569360801816
UA6802,Kamianets-Podilskyi,2024-09-30,0.3266519128964683,0.277756123215104,0.7609477430767637,0.23127396180443585,0.7687260381955642,7,223272,-0.04025120765045859,-0.04596575525676283,-0.10970527476151695
UA6802,Kamianets-Podilskyi,2024-10-07,0.563016671504773,0.5657039818538199,0.8472628495648012,0.7752158801820201,0.22478411981797985,7,223272,0.2363647586083047,0.2471676616344869,0.7235982686047213
UA6802,Kamianets-Podilskyi,2024-10-14,0.23037477584104823,0.23935468676134886,0.9024968894506532,0.8457576409043678,0.15424235909563225,7,223272,-0.3326418956637247,-0.14177629445138887,-0.5908206852466263
UA6802,Kamianets-Podilskyi,2024-10-21,0.396229588185315,0.3897591222922678,0.8703978503306625,0.8639910064853631,0.13600899351463686,7,223272,0.16585481234426677,0.024492967988010872,0.7199347747111935
UA6802,Kamianets-Podilskyi,2024-10-28,0.30547161330542655,0.2960123937257692,0.797477275681001,0.5438665245380822,0.4561334754619179,6,191376,-0.09075797487988846,-0.07359662380147464,-0.2290540070355405
UA6802,Kamianets-Podilskyi,2024-11-04,0.38616161124282034,0.3946801608089612,0.9154104338385032,0.39993259342864307,0.6000674065713569,4,127584,0.08068999793739379,0.012388449033679583,0.2641489239025156
UA6802,Kamianets-Podilskyi,2024-11-11,0.2599813099574082,0.27105664079742237,0.8925762873736339,0.17454494965781647,0.8254550503421836,7,223272,-0.12618030128541213,-0.06957808718624436,-0.32675516574346725
UA6802,Kamianets-Podilskyi,2024-11-18,0.3668451304668826,0.32576316117984927,0.8836740018956172,0.384369737360708,0.615630262639292,7,223272,0.1068638205094744,0.02988409979414003,0.41104424209179313
UA6802,Kamianets-Podilskyi,2024-11-25,0.4545142455963859,0.3169335345253521,0.902158708588488,0.33409473646493965,0.6659052635350603,7,223272,0.08766911512950332,0.12489932935325149,0.23898126988336227
UA6802,Kamianets-Podilskyi,2024-12-02,0.29111287394210716,0.29374793983029085,0.7775193320734985,0.060809237163638966,0.939190762836361,7,223272,-0.16340137165427876,-0.07576270037376714,-0.3595077013260023
UA6802,Kamianets-Podilskyi,2024-12-09,0.3007942915109875,0.2893535264817111,0.8961616419664828,0.19171682969651366,0.8082831703034863,7,223272,0.009681417568880357,-0.042319098479708495,0.03325657652229312
UA6802,Kamianets-Podilskyi,2024-12-16,0.3242776880949884,0.2893322294548524,0.8398988286521177,0.16938980257264682,0.8306101974273531,7,223272,0.023483396584000893,-0.029038947284102445,0.0780712840859983
UA6802,Kamianets-Podilskyi,2024-12-23,0.3196459606243459,0.30182762688228704,0.6268937057168996,0.10868805761582287,0.8913119423841771,7,223272,-0.004631727470642499,-0.023028814161771383,-0.014283213556418841
UA6802,Kamianets-Podilskyi,2024-12-30,0.2808100566902631,0.2808100566902631,0.5001220343033287,0.0,1.0,1,31896,-0.038835903934082816,-0.028147646852844155,-0.12149662038033235
UA6804,Khmelnytskyi,2024-01-01,0.3862147936214071,0.34996994630909295,0.9530614791902927,0.18893571632976927,0.8110642836702306,7,538146,,,
UA6804,Khmelnytskyi,2024-01-08,0.8254654881846998,0.8897794450854992,1.7112079758841794,0.5522367535947493,0.4477632464052506,7,538146,0.4392506945632927,0.4392506945632927,1.1373222927184785
UA6804,Khmelnytskyi,2024-01-15,0.553846173196552,0.5343859020690411,1.0432709067662262,0.14937396171299236,0.8506260382870077,7,538146,-0.27161931498814773,-0.05199396770650133,-0.3290498741328024
UA6804,Khmelnytskyi,2024-01-22,0.45261671784217544,0.4838546979496524,1.0323745017000285,0.16242989820606304,0.837570101793937,7,538146,-0.10122945535437661,-0.1358921004920442,-0.18277539911511084
UA6804,Khmelnytskyi,2024-01-29,0.4725764801393626,0.48626110119630483,0.9943300019652715,0.2602413347555001,0.7397586652445,6,461268,0.019959762297187156,-0.08195931307184601,0.04409859713610269
UA6804,Khmelnytskyi,2024-02-05,0.43787791521225344,0.40339082203961574,0.9089182982856707,0.2139400831744545,0.7860599168255454,7,538146,-0.034698564927109155,-0.13824829962844404,-0.07342423160136231
UA6804,Khmelnytskyi,2024-02-12,0.3901767689405297,0.3857157287877686,0.8512151230667309,0.06391202387456192,0.936087976125438,7,538146,-0.04770114627172373,-0.0890525526570562,-0.10893709094371991
UA6804,Khmelnytskyi,2024-02-19,0.36064091645225066,0.37634266499839714,0.8936960207227594,0.12571495467772686,0.8742850453222731,7,538146,-0.029535852488279057,-0.07767105408132963,-0.07569864440796802
UA6804,Khmelnytskyi,2024-02-26,0.3999860087486704,0.35268749183631554,0.9301467508369099,0.6091023625558863,0.39089763744411365,7,538146,0.03934509229641975,-0.015332011437428683,0.10909769385978446
UA6804,Khmelnytskyi,2024-03-04,0.6638608639346953,0.634420562297212,1.1298981641181889,0.6804696123356858,0.31953038766431413,7,538146,0.26387485518602494,0.2666904615962693,0.6597102133935631
UA6804,Khmelnytskyi,2024-03-11,0.46425641140720436,0.42172632794290804,1.0181117575371705,0.26151267499897796,0.738487325001022,7,538146,-0.19960445252749098,0.010590271888167802,-0.30067211876964367
UA6804,Khmelnytskyi,2024-03-18,0.36945657538413024,0.41493497537338275,1.0309686891191212,0.5466156024573257,0.4533843975426743,7,538146,-0.09479983602307412,-0.10272947475157496,-0.20419714988044432
UA6804,Khmelnytskyi,2024-03-25,0.29787715372804574,0.3324073291144968,1.0863619780909806,0.7961854218000319,0.20381457819996804,7,538146,-0.0715794216560845,-0.17651281114062933,-0.1937424488430397
UA6804,Khmelnytskyi,2024-04-01,0.4833863953934946,0.4392268813827713,1.0258031013962299,0.4437438910630201,0.55625610893698,7,538146,0.18550924166544885,0.034523644279975674,0.62277096226995
UA6804,Khmelnytskyi,2024-04-08,0.712500405702224,0.6589649154316998,1.140470052898003,0.8130655992983317,0.1869344007016683,7,538146,0.22911401030872935,0.3087562717240052,0.47397695196246054
UA6804,Khmelnytskyi,2024-04-15,0.4300594900177547,0.45286968149099993,1.1629153857891164,0.21928621600829515,0.7807137839917049,7,538146,-0.2824409156844693,-0.03574564253421897,-0.39640807699765734
UA6804,Khmelnytskyi,2024-04-22,0.4032078571721466,0.4451963791855711,1.2119635139390366,0.23039286736313194,0.7696071326368681,7,538146,-0.026851632845608098,-0.07774800403823318,-0.06243701968883316
UA6804,Khmelnytskyi,2024-04-29,0.34896570848231356,0.3656161154507518,1.025446861406122,0.5073437319983796,0.4926562680016204,7,538146,-0.054242148689833014,-0.1583228285890914,-0.13452651709283217
UA6804,Khmelnytskyi,2024-05-06,0.3272135620541791,0.29037529201703727,1.0449984087132653,0.14964340532123252,0.8503565946787675,7,538146,-0.021752146428134445,-0.14646980328943054,-0.06233319177043694
UA6804,Khmelnytskyi,2024-05-13,0.324656037657871,0.26864354283455016,1.1884801273015084,0.38554035521958724,0.6144596447804128,7,538146,-0.0025575243963081307,-0.05270561677372754,-0.007816070887320566
UA6804,Khmelnytskyi,2024-05-20,0.2572915798464958,0.26860722608823556,1.1452537014723638,0.09452825069776605,0.905471749302234,7,538146,-0.06736445781137518,-0.09371921149513174,-0.20749485608632107
UA6804,Khmelnytskyi,2024-05-27,0.26860722608823556,0.26860722608823556,1.1446867608039226,0.0,1.0,3,230634,0.011315646241739752,-0.045924495921979336,0.04397985448451459
UA6804,Khmelnytskyi,2024-06-03,0.19912715300240103,0.19370810797335572,0.9821641566215898,0.0,1.0,6,461268,-0.06948007308583454,-0.09531494840929433,-0.2586679222956229
UA6804,Khmelnytskyi,2024-06-10,0.20009217716108701,0.2124799005821342,0.9012941344903024,0.0,1.0,7,538146,0.0009650241586859898,-0.062328321987663804,0.004846271059147588
UA6804,Khmelnytskyi,2024-06-17,0.17900935594636413,0.18865438039548715,0.8509256942639947,0.0,1.0,7,538146,-0.02108282121472288,-0.05227017807819073,-0.10536554458973106
UA6804,Khmelnytskyi,2024-06-24,0.18865438039548715,0.18865438039548715,0.8539212066839948,0.0,1.0,7,538146,0.009645024449123019,-0.02305459765403478,0.05388000195929937
UA6804,Khmelnytskyi,2024-07-01,0.1568282412014216,0.17763612272252685,0.7998941767830703,0.0,1.0,7,538146,-0.031826139194065545,-0.03489252542491325,-0.16870076977458226
UA6804,Khmelnytskyi,2024-07-08,0.10813419412030723,0.10813419412030723,0.6387951263794087,0.0,1.0,2,153756,-0.04869404708111438,-0.07301184455578277,-0.31049284687554723
UA6804,Khmelnytskyi,2024-07-15,0.15655300576472653,0.1532355601985351,0.75132995823688,0.08296261609303052,0.9170373839069695,5,384390,0.0484188116444193,-0.0016035371511685104,0.4477659637482462
UA6804,Khmelnytskyi,2024-07-22,0.1741439821011235,0.1741439821011235,0.7381540960490617,0.0,1.0,3,153756,0.017590976336396974,0.021601526730637866,0.11236434746473871
UA6804,Khmelnytskyi,2024-07-29,0.30032622533598036,0.24543511232769374,0.8826606861993035,0.4384631060468101,0.5615368939531898,6,461268,0.12618224323485686,0.15141136953908563,0.7245857233331452
UA6804,Khmelnytskyi,2024-08-05,0.2871990978728256,0.2726804850151319,0.8664854599895866,0.41136048581611684,0.5886395141838833,7,538146,-0.013127127463154753,0.1024097460422912,-0.04370956098978435
UA6804,Khmelnytskyi,2024-08-12,0.32251256162435066,0.28870400801158524,0.8817849113987307,0.6924626402500437,0.30753735974995633,7,538146,0.035313463751525054,0.09295698385568665,0.12295812909259965
UA6804,Khmelnytskyi,2024-08-19,0.2535091809152133,0.21576150848448175,0.953519842840521,0.8288252630327086,0.1711747369672914,7,538146,-0.06900338070913736,-0.017536285818356756,-0.2139556374536185
UA6804,Khmelnytskyi,2024-08-26,0.6026498079416643,0.5476984564866355,0.8677301470057722,0.801897626294723,0.198102373705277,7,538146,0.34914062702645104,0.31176304150457185,1.3772307013339367
UA6804,Khmelnytskyi,2024-09-02,0.5910692589090303,0.5163724581722421,0.8604083122093786,0.9221196478279128,0.07788035217208712,7,538146,-0.011580549032634058,0.22460159682051684,-0.01921605031649664
UA6804,Khmelnytskyi,2024-09-09,0.3534101082884647,0.3119322988500731,0.7592642737686778,0.4252024543525363,0.5747975456474637,7,538146,-0.23765915062056558,-0.08902509405909992,-0.4020834226080822
UA6804,Khmelnytskyi,2024-09-16,0.2299976220146044,0.2573893991482083,0.7778299607773989,0.5479553875714026,0.45204461242859745,7,538146,-0.12341248627386028,-0.22016196699898874,-0.34920474366603865
UA6804,Khmelnytskyi,2024-09-23,0.3754351731217083,0.3160264864950019,0.8154450024496187,0.5955487915918728,0.4044512084081271,5,384390,0.1454375511071039,-0.06884652616673259,0.6323437165705518
UA6804,Khmelnytskyi,2024-09-30,0.28145829993143645,0.2726070001774285,0.793350103716889,0.03323075893902398,0.966769241060976,7,538146,-0.09397687319027187,-0.10601974065201547,-0.25031451477724626
UA6804,Khmelnytskyi,2024-10-07,0.5463653795821326,0.5417950831558711,0.8367121032824415,0.756623667183255,0.2433763328167449,7,538146,0.26490707965069615,0.23629007874307917,0.9411947692259486
UA6804,Khmelnytskyi,2024-10-14,0.25736048284219004,0.2519407830517972,0.8011407762807793,0.7164895771779405,0.28351042282205946,7,538146,-0.28900489673994256,-0.10095363582028039,-0.5289590218197524
UA6804,Khmelnytskyi,2024-10-21,0.364820697312864,0.3783331527300939,0.8189061338873643,0.7767501756029033,0.22324982439709667,7,538146,0.10746021447067394,-0.0003341365565028842,0.4175474543874208
UA6804,Khmelnytskyi,2024-10-28,0.38453250575851977,0.26961633457820877,0.8742794171937242,0.3988830788175204,0.6011169211824796,6,461268,0.019711808445655787,0.022031290841364015,0.05403149709116223
UA6804,Khmelnytskyi,2024-11-04,0.3810770209968347,0.30524636103378805,0.8531624134990518,0.3856304794609641,0.6143695205390358,4,307512,-0.003455484761685057,-0.007192745377091858,-0.008986196771242653
UA6804,Khmelnytskyi,2024-11-11,0.2644356414961156,0.28050022787070056,0.8664184111988836,0.18486247226589067,0.8151375277341094,7,538146,-0.11664137950071912,-0.08251203523148659,-0.3060834767617436
UA6804,Khmelnytskyi,2024-11-18,0.3689875264124735,0.31064597388862275,0.9557255321856358,0.3622492780769531,0.6377507219230469,7,538146,0.10455188491635792,0.020271060021389953,0.39537743219797294
UA6804,Khmelnytskyi,2024-11-25,0.4936440635099809,0.3223993367460118,0.9842019019638897,0.3457091569945702,0.6542908430054297,7,538146,0.1246565370975074,0.14388588984399497,0.33783401382018485
UA6804,Khmelnytskyi,2024-12-02,0.31385709341485174,0.3103552574570987,0.894712056853546,0.028601903572636422,0.9713980964273635,7,538146,-0.17978697009512917,-0.06317896968899944,-0.36420365073729705
UA6804,Khmelnytskyi,2024-12-09,0.30368646574271657,0.30328708565355517,0.9422722681912414,0.18148978158343645,0.8185102184165636,7,538146,-0.010170627672135168,-0.056544615465638826,-0.03240528216672096
UA6804,Khmelnytskyi,2024-12-16,0.32773698264422213,0.31035617657979964,0.8743809843528787,0.45745392514299094,0.542546074857009,7,538146,0.02405051690150556,-0.04230680462578351,0.0791952214356539
UA6804,Khmelnytskyi,2024-12-23,0.3305855989130233,0.3267586078061483,0.8785660094359216,0.049685401359482365,0.9503145986405176,7,538146,0.002848616268801174,-0.029145552414919562,0.008691775477452039
UA6804,Khmelnytskyi,2024-12-30,0.3161382912861433,0.3161382912861433,0.8951601190252775,0.0,1.0,1,76878,-0.014447307626880013,-0.002828243892560145,-0.04370216874051154
UA6806,Shepetivskyi,2024-01-01,0.2755695233607682,0.25941447775210946,0.45490891257709504,0.16055478931724476,0.8394452106827552,7,271166,,,
UA6806,Shepetivskyi,2024-01-08,0.6458040170510245,0.48372246329884516,1.2404237645129221,0.42718113627814697,0.572818863721853,7,271166,0.37023449369025635,0.37023449369025635,1.3435248178934336
UA6806,Shepetivskyi,2024-01-15,0.42712636101462204,0.31573596651465685,0.600106100472149,0.17845526356549127,0.8215447364345086,7,271166,-0.2186776560364025,-0.03356040919127429,-0.33861303160510525
UA6806,Shepetivskyi,2024-01-22,0.2767138211392603,0.2823525138592092,0.5512819800774029,0.1896697963609007,0.8103302036390992,7,271166,-0.15041253987536174,-0.17278614600287795,-0.3521499809050947
UA6806,Shepetivskyi,2024-01-29,0.3161895057156298,0.2941513290931737,0.5201697346499359,0.25900924157158345,0.7409907584284166,6,232428,0.03947568457636952,-0.09011392492578896,0.14265888279032798
UA6806,Shepetivskyi,2024-02-05,0.2719044379461884,0.24220207710642416,0.5820051367304859,0.07374080821341909,0.926259191786581,7,271166,-0.04428506776944141,-0.14455398828394578,-0.14005862613691522
UA6806,Shepetivskyi,2024-02-12,0.28653502107536405,0.2891120933249214,0.5709819641361725,0.18954441191004773,0.8104555880899522,7,271166,0.014630583129175645,-0.036448510378561116,0.05380781292018164
UA6806,Shepetivskyi,2024-02-19,0.2242672273159899,0.2339521395947242,0.5494556514827357,0.12153809843416948,0.8784619015658305,7,271166,-0.06226779375937416,-0.06356846915312078,-0.21731303044801834
UA6806,Shepetivskyi,2024-02-26,0.29448109718391186,0.2322206784742574,0.5967017911063673,0.6118908712744223,0.3881091287255777,7,271166,0.07021386986792197,0.019757049170618768,0.31308127677964936
UA6806,Shepetivskyi,2024-03-04,0.593928612764015,0.5721385256320506,0.7882121429266159,0.7265402004676103,0.27345979953238975,7,271166,0.29944751558010313,0.3246316668836514,1.0168649819757007
UA6806,Shepetivskyi,2024-03-11,0.3604522294328108,0.2618398711032863,0.6621081306409108,0.36956329333323495,0.630436706666765,7,271166,-0.23347638333120418,0.010649239847990544,-0.3931051279793639
UA6806,Shepetivskyi,2024-03-18,0.20137853550493165,0.23287520145863952,0.637407673889518,0.4374479101362265,0.5625520898637735,7,271166,-0.15907369392787915,-0.16690375616925027,-0.44131699276264535
UA6806,Shepetivskyi,2024-03-25,0.15090503654274584,0.1547409361405011,0.6789377295907323,0.8775067670725681,0.12249323292743189,7,271166,-0.05047349896218581,-0.21165508217867152,-0.25063991470406605
UA6806,Shepetivskyi,2024-04-01,0.34344155769020307,0.2792014964719813,0.7091632812507126,0.35040897457645875,0.6495910254235413,7,271166,0.19253652114745723,0.016775454129077216,1.2758786953603019
UA6806,Shepetivskyi,2024-04-08,0.7043979615873993,0.6090912928274685,0.842414808872857,0.8712449200858515,0.12875507991414853,7,271166,0.36095640389719624,0.4403536217947265,1.0509980397386627
UA6806,Shepetivskyi,2024-04-15,0.2627493992791433,0.2660932850966226,0.7574962393097436,0.07345316153205048,0.9265468384679495,7,271166,-0.441648562308256,-0.08728137355217669,-0.6269872804756232
UA6806,Shepetivskyi,2024-04-22,0.2371276019853863,0.25896442062527736,0.7836001502567141,0.22298887028609782,0.7770111297139023,7,271166,-0.02562179729375702,-0.12824588678948656,-0.09751419932472075
UA6806,Shepetivskyi,2024-04-29,0.248199007335483,0.22911741393068066,0.7565836302608204,0.4141079633877403,0.5858920366122596,7,271166,0.011071405350096708,-0.13873012280004998,0.0466896525642722
UA6806,Shepetivskyi,2024-05-06,0.24642941745267963,0.1659745659266216,0.8076725678466649,0.1441736795910992,0.8558263204089008,7,271166,-0.001769589882803374,-0.1166890750941734,-0.007129721838135612
UA6806,Shepetivskyi,2024-05-13,0.19690930656694536,0.15190149482997653,0.7991063484267175,0.3531969347189544,0.6468030652810456,7,271166,-0.04952011088573427,-0.05171704994622772,-0.20095048471736668
UA6806,Shepetivskyi,2024-05-20,0.14299748877289034,0.14348487576094585,0.7409601598281037,0.006947773688441766,0.9930522263115582,7,271166,-0.05391181779405502,-0.08916884456223326,-0.27379009521688624
UA6806,Shepetivskyi,2024-05-27,0.14348487576094585,0.14348487576094585,0.7406474382121758,0.0,1.0,3,116214,0.00048738698805550484,-0.06514892927105376,0.0034083604700889288
UA6806,Shepetivskyi,2024-06-03,0.12373649641965438,0.11837708204330571,0.7104857162974528,0.0,1.0,6,232428,-0.019748379341291464,-0.05871877571871094,-0.13763387420841075
UA6806,Shepetivskyi,2024-06-10,0.10169529536169035,0.10512506807981366,0.7109455674222731,0.0,1.0,7,271166,-0.022041201057964033,-0.05008674651841867,-0.17813015315393232
UA6806,Shepetivskyi,2024-06-17,0.07224973433852458,0.0732164311340359,0.7510045054317321,0.0,1.0,7,271166,-0.02944556102316577,-0.05572880474027067,-0.2895469344814766
UA6806,Shepetivskyi,2024-06-24,0.0732164311340359,0.0732164311340359,0.7505330863935846,0.0,1.0,7,271166,0.0009666967955113265,-0.03707516933616792,0.01337993564075806
UA6806,Shepetivskyi,2024-07-01,0.06193596109981277,0.06173874723438938,0.7553725267987669,0.0,1.0,7,271166,-0.011280470034223139,-0.03078852821366357,-0.15407019789823134
UA6806,Shepetivskyi,2024-07-08,0.03989711361287264,0.03989711361287264,0.558808159325439,0.0,1.0,2,77476,-0.022038847486940127,-0.037377241870643285,-0.3558328165994465
UA6806,Shepetivskyi,2024-07-15,0.05013240777585726,0.05018119165979527,0.5787494375137932,0.01260777531106407,0.987392224688936,5,193690,0.010235294162984618,-0.011692402270454247,0.25654222163285123
